08-07-2026 04:59:56,GPU temperature,GPU usage,Memory usage,Core clock,Memory clock,Fan tachometer,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU1 power,CPU2 power,CPU3 power,CPU4 power,CPU5 power,CPU6 power,CPU7 power,CPU8 power,CPU power,RAM usage,Commit charge,frametime,elapsed,fps
2026-07-08 04:59:56,26.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,27.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,28.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,29.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,30.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,31.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,32.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,33.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,34.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,35.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,36.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,37.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,38.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,39.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,40.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,41.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,42.0,MB                  ,0.0,16384.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,43.0,MB                  ,0.0,16384.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,44.0,ms                  ,0.0,50.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 04:59:56,62.0,5.000               ,493.785,200.0,1200.0,0.0,62.625,62.625              ,62.625,62.625,62.625,62.625,62.625,62.625,62.625,44.476,30.622,45.376,33.743,46.408,28.82,42.508,26.683,37.329,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,1.576,1.573,1.679,1.679,1.529,1.529,1.365,1.365,16.81,3214.0,8331.0,,0.0,
2026-07-08 04:59:57,61.0,15.000              ,494.148,200.0,1200.0,0.0,61.125,61.125              ,61.125,61.125,61.125,61.125,61.125,61.125,61.125,28.462,19.903,30.511,22.674,29.799,22.901,26.012,18.148,24.801,1816.667,1816.667,2180.0,2180.0,1816.667,1816.667,1760.0,1760.0,2180.0,0.701,0.701,0.758,0.758,0.799,0.801,0.644,0.644,12.332,3227.0,8291.0,,1.0,
2026-07-08 04:59:58,60.0,10.000              ,498.73,200.0,1200.0,0.0,60.125,60.125              ,60.125,60.125,60.125,60.125,60.125,60.125,60.125,40.881,27.033,53.268,43.898,49.124,26.967,44.217,26.525,38.989,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,1.388,1.391,2.494,2.502,1.615,1.615,1.44,1.453,17.742,3302.0,8395.0,,2.0,
2026-07-08 04:59:59,58.0,2.000               ,482.121,200.0,1200.0,0.0,58.5,58.500              ,58.5,58.5,58.5,58.5,58.5,58.5,58.5,86.545,75.773,85.446,84.378,87.085,81.842,88.84,83.943,84.231,1783.333,1783.333,2140.0,2140.0,2140.0,2120.0,2120.0,2120.0,2140.0,1.241,1.239,1.408,1.4,1.391,1.39,1.385,1.371,15.576,3370.0,8441.0,,3.0,
2026-07-08 05:00:00,58.0,2.000               ,484.66,200.0,1200.0,0.0,58.25,58.250              ,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.254,41.898,63.308,47.029,67.495,47.076,62.735,47.009,54.351,1700.0,2160.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,2160.0,1.166,1.166,1.197,1.221,1.287,1.286,1.265,1.274,14.854,3405.0,8457.0,,4.0,
2026-07-08 05:00:01,58.0,0.000               ,489.621,200.0,1200.0,0.0,58.5,58.500              ,58.5,58.5,58.5,58.5,58.5,58.5,58.5,25.665,9.7,56.885,23.858,34.396,6.961,19.801,42.094,27.42,1900.0,1900.0,1900.0,1900.0,2280.0,2280.0,2850.0,2850.0,2850.0,0.815,0.815,1.686,1.669,0.869,0.869,1.626,1.66,14.829,3461.0,8518.0,,5.0,
2026-07-08 05:00:02,58.0,2.000               ,489.621,200.0,1200.0,0.0,58.625,58.625              ,58.625,58.625,58.625,58.625,58.625,58.625,58.625,4.913,0.0,7.753,43.237,39.508,0.266,9.607,2.14,13.428,2283.333,2283.333,2283.333,2283.333,3425.0,3425.0,2283.333,2283.333,3425.0,0.512,0.512,1.673,1.673,1.504,1.504,0.731,0.691,14.735,3882.0,8919.0,,6.0,
2026-07-08 05:00:03,58.0,1.000               ,489.621,200.0,1200.0,0.0,58.875,58.875              ,58.875,58.875,58.875,58.875,58.875,58.875,58.875,5.397,3.299,7.401,34.536,53.893,2.231,18.107,3.342,16.026,2233.333,2233.333,2233.333,2233.333,2680.0,2680.0,3350.0,3350.0,3350.0,0.436,0.436,1.438,1.438,2.037,2.037,0.865,0.865,15.322,4081.0,9115.0,,7.0,
2026-07-08 05:00:04,60.0,0.000               ,489.621,200.0,1200.0,0.0,60.25,60.250              ,60.25,60.25,60.25,60.25,60.25,60.25,60.25,4.776,2.534,22.656,72.608,17.846,2.371,16.726,2.523,17.755,2233.333,2233.333,2233.333,2233.333,2580.0,2580.0,3225.0,3225.0,3225.0,0.232,0.232,3.843,3.828,0.871,0.873,0.842,0.842,15.867,4090.0,9131.0,,8.0,
2026-07-08 05:00:05,60.0,0.000               ,489.621,200.0,1200.0,0.0,60.375,60.375              ,60.375,60.375,60.375,60.375,60.375,60.375,60.375,10.955,5.805,5.011,66.866,43.101,1.577,4.216,1.944,17.434,1757.143,1757.143,3075.0,3075.0,3075.0,3075.0,1757.143,1757.143,3075.0,0.61,0.61,2.676,2.683,1.503,1.5,0.26,0.26,15.109,4156.0,9198.0,,9.0,
2026-07-08 05:00:06,60.0,0.000               ,489.621,200.0,1200.0,0.0,60.25,60.250              ,60.25,60.25,60.25,60.25,60.25,60.25,60.25,2.312,9.738,6.891,68.511,9.287,13.112,11.27,5.711,15.854,2540.0,2540.0,2116.667,2116.667,3175.0,3175.0,2116.667,2116.667,3175.0,0.555,0.555,2.978,2.968,0.902,0.902,0.717,0.717,15.12,4310.0,9280.0,,10.0,
2026-07-08 05:00:07,59.0,0.000               ,527.176,200.0,1200.0,0.0,59.875,59.875              ,59.875,59.875,59.875,59.875,59.875,59.875,59.875,16.068,7.784,28.975,53.911,50.477,8.721,21.537,7.564,24.379,2283.333,2283.333,3425.0,3425.0,3200.0,3200.0,2133.333,2133.333,3425.0,0.692,0.692,2.433,2.433,1.557,1.557,0.833,0.833,15.872,4554.0,9515.0,0.0,11.0,
2026-07-08 05:00:08,59.0,0.000               ,520.035,200.0,1200.0,0.0,59.375,59.375              ,59.375,59.375,59.375,59.375,59.375,59.375,59.375,15.8,22.017,58.48,25.671,34.281,12.391,38.652,61.027,33.54,2240.0,2240.0,1866.667,1866.667,2825.0,2825.0,2260.0,2260.0,2825.0,0.746,0.746,1.392,1.392,0.9,0.9,2.28,2.248,15.202,4387.0,9583.0,0.0,12.0,
2026-07-08 05:00:09,59.0,1.000               ,551.984,200.0,1200.0,0.0,59.25,59.250              ,59.25,59.25,59.25,59.25,59.25,59.25,59.25,38.826,8.357,39.452,35.718,66.988,13.184,17.365,17.197,29.636,1940.0,1940.0,2425.0,2425.0,1920.0,1920.0,1920.0,1920.0,2425.0,0.866,0.866,1.167,1.167,2.015,2.015,0.671,0.676,15.009,4508.0,9722.0,0.0,13.0,
2026-07-08 05:00:10,60.0,1.000               ,545.039,200.0,1200.0,0.0,60.125,60.125              ,60.125,60.125,60.125,60.125,60.125,60.125,60.125,4.901,2.543,4.946,74.368,39.842,3.618,5.292,3.089,17.325,1900.0,1900.0,3325.0,3325.0,2660.0,2660.0,1900.0,1900.0,3325.0,0.308,0.308,2.88,2.88,1.523,1.523,0.326,0.326,15.206,4590.0,9802.0,0.0,14.0,
2026-07-08 05:00:11,60.0,0.000               ,565.195,200.0,1200.0,0.0,60.375,60.375              ,60.375,60.375,60.375,60.375,60.375,60.375,60.375,13.192,12.112,17.913,44.485,49.8,3.117,13.927,5.968,20.064,2216.667,2216.667,3325.0,3325.0,2660.0,2660.0,2216.667,2216.667,3325.0,0.853,0.869,1.995,1.995,1.849,1.849,0.876,0.876,15.539,4677.0,9876.0,0.0,15.0,
2026-07-08 05:00:12,59.0,18.000              ,589.348,200.0,1200.0,0.0,59.0,59.000              ,59.0,59.0,59.0,59.0,59.0,59.0,59.0,39.127,45.498,49.622,44.113,54.123,32.183,64.246,28.424,44.667,2020.0,2020.0,2020.0,2020.0,2525.0,2550.0,2040.0,2040.0,2550.0,1.185,1.165,0.976,0.98,0.825,0.825,1.345,1.345,15.326,4648.0,9883.0,0.0,16.0,
2026-07-08 05:00:13,58.0,41.000              ,589.367,200.0,1200.0,0.0,58.0,58.000              ,58.0,58.0,58.0,58.0,58.0,58.0,58.0,30.942,25.539,58.77,33.083,54.136,17.368,51.189,27.319,37.293,1980.0,1980.0,2475.0,2475.0,1980.0,2475.0,1980.0,1980.0,2475.0,0.932,0.933,1.52,1.518,0.87,0.87,1.12,1.143,14.988,4646.0,9938.0,57.835,17.0,17.29
2026-07-08 05:00:14,58.0,46.000              ,589.363,200.0,1200.0,0.0,58.0,58.000              ,58.0,58.0,58.0,58.0,58.0,58.0,58.0,39.766,17.281,54.186,25.922,67.816,6.677,48.82,7.047,33.44,2060.0,2060.0,2060.0,2060.0,2060.0,2060.0,2575.0,2575.0,2575.0,0.936,0.934,1.563,1.548,1.217,1.217,0.906,0.88,15.261,4643.0,9933.0,25.253,18.0,39.6
2026-07-08 05:00:15,58.0,43.000              ,618.168,200.0,1200.0,0.0,58.0,58.000              ,58.0,58.0,58.0,58.0,58.0,58.0,58.0,73.003,23.081,46.791,43.871,50.718,19.195,80.701,12.451,43.727,2475.0,2475.0,1980.0,1980.0,1980.0,1980.0,1960.0,1960.0,2475.0,1.074,1.074,0.959,0.947,0.739,0.739,1.263,1.263,15.332,4676.0,9990.0,35.31,19.0,28.32
2026-07-08 05:00:16,57.0,51.000              ,618.168,200.0,1200.0,0.0,57.5,57.500              ,57.5,57.5,57.5,57.5,57.5,57.5,57.5,42.757,18.569,41.78,35.183,43.526,22.106,79.103,15.27,37.287,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,2350.0,2350.0,2350.0,0.645,0.645,0.919,0.934,0.728,0.738,1.601,1.601,15.035,4669.0,9983.0,17.63,20.0,56.72
2026-07-08 05:00:17,57.0,59.000              ,616.5,200.0,1200.0,0.0,57.75,57.750              ,57.75,57.75,57.75,57.75,57.75,57.75,57.75,46.117,25.298,28.291,40.51,38.179,22.398,34.838,42.159,34.724,2000.0,2000.0,2000.0,2000.0,1980.0,1980.0,2475.0,2475.0,2475.0,1.064,1.064,0.832,0.832,0.822,0.812,1.31,1.332,15.321,4669.0,9984.0,22.603,21.0,44.24
2026-07-08 05:00:18,57.0,61.000              ,616.395,200.0,1200.0,0.0,57.5,57.500              ,57.5,57.5,57.5,57.5,57.5,57.5,57.5,42.565,20.068,28.541,41.273,33.413,35.318,34.041,61.592,37.101,2300.0,2275.0,1820.0,1820.0,1820.0,1820.0,1820.0,1820.0,2300.0,0.705,0.705,0.704,0.704,0.801,0.801,1.652,1.632,14.861,4671.0,9980.0,17.711,22.0,56.46
2026-07-08 05:00:19,57.0,63.000              ,614.645,200.0,1200.0,0.0,57.75,57.750              ,57.75,57.75,57.75,57.75,57.75,57.75,57.75,63.085,45.043,58.826,64.019,62.644,53.64,76.148,52.963,59.546,1960.0,1960.0,2450.0,2450.0,2450.0,2450.0,1960.0,1960.0,2450.0,0.763,0.763,0.837,0.828,0.746,0.746,1.305,1.305,15.493,4653.0,9949.0,19.557,23.0,51.13
2026-07-08 05:00:20,57.0,63.000              ,614.645,200.0,1200.0,0.0,57.625,57.625              ,57.625,57.625,57.625,57.625,57.625,57.625,57.625,35.657,26.327,35.717,42.562,57.64,23.839,49.889,18.78,36.301,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,2040.0,2040.0,2040.0,0.58,0.58,0.694,0.7,0.792,0.792,0.64,0.64,14.563,4642.0,9941.0,20.277,24.0,49.32
2026-07-08 05:00:21,57.0,62.000              ,607.434,200.0,1200.0,0.0,57.75,57.750              ,57.75,57.75,57.75,57.75,57.75,57.75,57.75,29.771,13.012,31.989,41.144,46.471,11.722,31.704,6.251,26.508,2120.0,2120.0,2120.0,2120.0,2775.0,2775.0,2220.0,2220.0,2775.0,0.66,0.66,1.289,1.292,0.861,0.864,0.61,0.61,15.358,4641.0,9938.0,17.792,25.0,56.21
2026-07-08 05:00:22,57.0,63.000              ,607.434,200.0,1200.0,0.0,57.625,57.625              ,57.625,57.625,57.625,57.625,57.625,57.625,57.625,20.258,15.189,27.382,27.753,59.619,7.9,34.546,3.818,24.558,1820.0,1820.0,2275.0,2275.0,1820.0,1820.0,1516.667,1516.667,2275.0,0.568,0.568,0.891,0.89,0.869,0.867,0.57,0.57,14.889,4643.0,9935.0,17.22,26.0,58.07
2026-07-08 05:00:23,57.0,63.000              ,607.434,200.0,1200.0,0.0,57.625,57.625              ,57.625,57.625,57.625,57.625,57.625,57.625,57.625,14.836,13.065,20.376,22.028,53.021,9.449,34.501,2.91,21.273,2120.0,2120.0,2120.0,2120.0,2650.0,2650.0,2120.0,2120.0,2650.0,0.595,0.595,0.785,0.783,1.028,1.028,0.658,0.658,15.127,4642.0,9935.0,17.584,27.0,56.87
2026-07-08 05:00:24,57.0,61.000              ,606.434,200.0,1200.0,0.0,57.625,57.625              ,57.625,57.625,57.625,57.625,57.625,57.625,57.625,22.107,11.33,16.376,18.534,54.166,3.345,36.728,2.146,20.592,2240.0,2240.0,2240.0,2240.0,2240.0,2240.0,2800.0,2800.0,2800.0,0.712,0.712,0.782,0.782,1.033,1.033,0.719,0.722,14.802,4642.0,9934.0,19.376,28.0,51.61
2026-07-08 05:00:25,57.0,60.000              ,622.91,200.0,1200.0,0.0,57.75,57.750              ,57.75,57.75,57.75,57.75,57.75,57.75,57.75,29.315,14.789,48.483,16.955,35.424,5.89,25.449,11.871,23.522,2480.0,2480.0,3100.0,3100.0,2460.0,2460.0,2050.0,2050.0,3100.0,0.875,0.875,1.264,1.264,1.029,1.033,0.863,0.861,15.401,4639.0,9959.0,146.931,29.0,6.81
2026-07-08 05:00:26,58.0,52.000              ,622.906,200.0,1200.0,0.0,58.25,58.250              ,58.25,58.25,58.25,58.25,58.25,58.25,58.25,29.925,7.241,47.731,7.608,64.786,5.044,23.025,13.094,24.807,2260.0,2260.0,2260.0,2260.0,2260.0,2260.0,2825.0,2825.0,2825.0,0.755,0.755,1.527,1.531,1.944,1.94,0.931,0.93,14.777,4691.0,10026.0,238.866,30.0,4.19
2026-07-08 05:00:27,59.0,21.000              ,622.906,200.0,1200.0,0.0,59.25,59.250              ,59.25,59.25,59.25,59.25,59.25,59.25,59.25,8.29,1.582,29.464,4.124,84.685,0.602,7.575,2.201,17.315,1742.857,1742.857,3050.0,3050.0,3050.0,3050.0,2033.333,2033.333,3050.0,0.442,0.442,1.272,1.251,3.05,3.05,0.546,0.546,14.99,4755.0,10080.0,927.044,31.0,1.08
2026-07-08 05:00:28,58.0,0.000               ,622.91,200.0,1200.0,0.0,58.875,58.875              ,58.875,58.875,58.875,58.875,58.875,58.875,58.875,20.118,7.932,61.965,12.114,47.028,1.423,11.933,1.819,20.541,2033.333,2033.333,3050.0,3050.0,3050.0,3050.0,2033.333,2033.333,3050.0,0.857,0.857,2.24,2.273,1.707,1.707,0.578,0.58,15.2,4726.0,10055.0,1586.475,32.0,0.63
2026-07-08 05:00:29,58.0,21.000              ,622.684,200.0,1200.0,0.0,58.0,58.000              ,58.0,58.0,58.0,58.0,58.0,58.0,58.0,24.87,16.374,28.652,27.515,49.903,5.018,35.995,4.699,24.128,2460.0,2460.0,3075.0,3075.0,2950.0,2950.0,2360.0,2360.0,3075.0,0.832,0.832,1.052,1.054,1.034,1.034,0.78,0.778,15.407,4740.0,10054.0,47.46,33.0,21.07
2026-07-08 05:00:30,57.0,51.000              ,628.383,200.0,1200.0,0.0,57.75,57.750              ,57.75,57.75,57.75,57.75,57.75,57.75,57.75,15.766,15.279,30.049,16.871,51.226,1.846,29.731,5.548,20.79,2220.0,2220.0,2220.0,2220.0,2775.0,2775.0,2120.0,2120.0,2775.0,0.716,0.716,0.9,0.898,0.983,0.983,0.729,0.73,14.853,4735.0,10061.0,37.155,34.0,26.91
2026-07-08 05:00:31,57.0,60.000              ,628.383,200.0,1200.0,0.0,57.75,57.750              ,57.75,57.75,57.75,57.75,57.75,57.75,57.75,15.053,13.259,52.513,14.197,17.285,2.028,13.517,5.277,16.641,2460.0,2460.0,3075.0,3075.0,2050.0,2050.0,2460.0,2460.0,3075.0,0.828,0.835,1.575,1.575,0.657,0.659,0.669,0.668,15.16,4737.0,10060.0,21.626,35.0,46.24
2026-07-08 05:00:32,58.0,52.000              ,628.383,200.0,1200.0,0.0,58.0,58.000              ,58.0,58.0,58.0,58.0,58.0,58.0,58.0,15.148,34.908,44.536,11.711,19.959,2.798,14.769,5.411,18.655,2440.0,2440.0,3075.0,3075.0,2050.0,2050.0,2050.0,2050.0,3075.0,1.409,1.401,1.285,1.306,0.686,0.685,0.664,0.664,14.938,4740.0,10061.0,17.457,36.0,57.28
2026-07-08 05:00:33,58.0,25.000              ,628.512,200.0,1200.0,0.0,58.125,58.125              ,58.125,58.125,58.125,58.125,58.125,58.125,58.125,21.449,33.939,17.296,10.94,22.235,1.955,13.434,2.88,15.516,3250.0,3250.0,1857.143,1857.143,1857.143,1857.143,1857.143,1857.143,3250.0,1.935,1.935,0.842,0.8,0.893,0.893,0.58,0.58,14.698,4755.0,10080.0,754.482,37.0,1.33
2026-07-08 05:00:34,57.0,29.000              ,628.512,200.0,1200.0,0.0,57.75,57.750              ,57.75,57.75,57.75,57.75,57.75,57.75,57.75,17.323,12.385,36.204,15.816,19.781,3.246,29.19,3.008,17.119,2620.0,2620.0,3275.0,3275.0,2400.0,2400.0,2400.0,2400.0,3275.0,0.849,0.849,1.342,1.362,0.773,0.774,0.825,0.829,15.412,4757.0,10080.0,17.353,38.0,57.63
2026-07-08 05:00:35,57.0,53.000              ,629.559,200.0,1200.0,0.0,57.625,57.625              ,57.625,57.625,57.625,57.625,57.625,57.625,57.625,16.921,12.539,49.337,15.121,20.217,4.593,22.262,3.791,18.098,2600.0,2600.0,3250.0,3250.0,2600.0,2600.0,2600.0,2600.0,3250.0,0.782,0.782,1.446,1.446,0.738,0.736,0.714,0.709,15.254,4756.0,10084.0,21.278,39.0,47.0
2026-07-08 05:00:36,57.0,54.000              ,629.559,200.0,1200.0,0.0,57.625,57.625              ,57.625,57.625,57.625,57.625,57.625,57.625,57.625,15.02,12.694,56.93,12.925,18.915,3.912,27.928,2.36,18.835,2400.0,2400.0,3000.0,3000.0,2000.0,2000.0,2000.0,2000.0,3000.0,0.739,0.739,1.422,1.425,0.696,0.696,0.725,0.725,15.153,4758.0,10084.0,17.401,40.0,57.47
2026-07-08 05:00:37,57.0,56.000              ,629.531,200.0,1200.0,0.0,57.625,57.625              ,57.625,57.625,57.625,57.625,57.625,57.625,57.625,36.672,24.498,60.602,43.066,57.215,13.507,59.144,34.503,41.151,2975.0,3025.0,2420.0,2420.0,2420.0,2420.0,2420.0,2420.0,3025.0,0.788,0.788,1.254,1.251,0.916,0.916,1.07,1.07,15.488,4803.0,10146.0,107.265,41.0,9.32
2026-07-08 05:00:38,57.0,57.000              ,629.531,200.0,1200.0,0.0,57.625,57.625              ,57.625,57.625,57.625,57.625,57.625,57.625,57.625,25.875,15.054,57.229,27.995,40.189,6.712,34.628,9.703,27.173,1940.0,1940.0,2450.0,2450.0,1960.0,1960.0,1960.0,1960.0,2450.0,0.726,0.725,1.356,1.34,0.773,0.773,0.827,0.827,15.073,4808.0,10240.0,17.602,42.0,56.81
2026-07-08 05:00:39,57.0,52.000              ,629.531,200.0,1200.0,0.0,57.75,57.750              ,57.75,57.75,57.75,57.75,57.75,57.75,57.75,77.641,67.218,74.503,76.717,78.904,72.129,79.675,79.042,75.728,1566.667,1533.333,1840.0,1820.0,1820.0,1820.0,1820.0,1820.0,1840.0,0.814,0.814,0.923,0.932,0.918,0.918,0.957,0.957,15.458,4927.0,10391.0,18.236,43.0,54.84
