08-07-2026 05:35:16,GPU temperature,GPU usage,Memory usage,Core clock,Memory clock,Fan tachometer,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU1 power,CPU2 power,CPU3 power,CPU4 power,CPU5 power,CPU6 power,CPU7 power,CPU8 power,CPU power,RAM usage,Commit charge,frametime,elapsed,fps
2026-07-08 05:35:16,21.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,22.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,23.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,24.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,25.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,26.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,27.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,28.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,29.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,30.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,31.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,32.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,33.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,34.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,35.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,36.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,37.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,38.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,39.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,40.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,41.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,42.0,MB                  ,0.0,16384.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,43.0,MB                  ,0.0,16384.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,44.0,ms                  ,0.0,50.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:35:16,60.0,26.000              ,484.066,200.0,1200.0,0.0,60.875,60.875              ,60.875,60.875,60.875,60.875,60.875,60.875,60.875,37.716,20.407,33.243,27.439,33.969,17.132,34.292,21.775,28.247,2800.0,2800.0,3500.0,3500.0,2800.0,2800.0,2800.0,2800.0,3500.0,1.858,1.858,2.082,2.082,1.65,1.65,1.716,1.718,17.493,2856.0,8546.0,,0.0,
2026-07-08 05:35:17,59.0,21.000              ,492.766,200.0,1200.0,0.0,59.5,59.500              ,59.5,59.5,59.5,59.5,59.5,59.5,59.5,28.791,18.647,39.303,27.231,23.24,15.359,23.843,17.203,24.202,3475.0,3475.0,2780.0,2780.0,2780.0,2780.0,3475.0,3475.0,3475.0,1.356,1.356,2.29,2.29,1.23,1.21,1.345,1.344,16.1,2889.0,8601.0,,1.0,
2026-07-08 05:35:18,58.0,17.000              ,496.32,200.0,1200.0,0.0,58.625,58.625              ,58.625,58.625,58.625,58.625,58.625,58.625,58.625,79.423,69.796,79.132,78.952,82.401,66.53,83.214,65.878,75.666,2660.0,2660.0,3325.0,3325.0,2660.0,2660.0,2660.0,2660.0,3325.0,2.596,2.596,3.059,3.062,2.618,2.663,2.532,2.532,22.017,2996.0,8700.0,,2.0,
2026-07-08 05:35:19,58.0,15.000              ,497.859,200.0,1200.0,0.0,58.75,58.750              ,58.75,58.75,58.75,58.75,58.75,58.75,58.75,61.351,47.925,65.154,60.02,78.825,55.587,78.639,45.731,61.654,2380.0,2380.0,2950.0,2900.0,2320.0,2320.0,2320.0,2320.0,2950.0,2.011,2.011,2.498,2.494,2.691,2.687,2.461,2.461,20.391,3014.0,8694.0,,3.0,
2026-07-08 05:35:20,59.0,0.000               ,501.688,200.0,1200.0,0.0,59.25,59.250              ,59.25,59.25,59.25,59.25,59.25,59.25,59.25,25.71,11.473,15.684,42.96,43.06,42.851,43.905,12.169,29.727,2266.667,2266.667,2266.667,2266.667,3300.0,3300.0,2660.0,2660.0,3300.0,1.281,1.281,1.848,1.829,3.326,3.326,1.955,1.955,18.664,3093.0,8781.0,,4.0,
2026-07-08 05:35:21,58.0,0.000               ,501.688,200.0,1200.0,0.0,58.625,58.625              ,58.625,58.625,58.625,58.625,58.625,58.625,58.625,6.94,3.31,2.322,61.39,26.842,2.844,9.425,5.181,14.782,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,0.633,0.633,2.255,2.255,1.175,1.176,0.702,0.702,15.628,3680.0,9351.0,,5.0,
2026-07-08 05:35:22,58.0,0.000               ,501.688,200.0,1200.0,0.0,58.875,58.875              ,58.875,58.875,58.875,58.875,58.875,58.875,58.875,7.965,6.328,1.243,51.039,43.138,1.973,13.956,4.694,16.292,2333.333,2333.333,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,3500.0,0.779,0.779,2.351,2.389,1.841,1.84,0.924,0.924,16.688,3710.0,9389.0,,6.0,
2026-07-08 05:35:23,59.0,0.000               ,501.688,200.0,1200.0,0.0,59.875,59.875              ,59.875,59.875,59.875,59.875,59.875,59.875,59.875,3.937,2.154,2.043,77.712,14.77,1.809,23.622,5.138,16.398,1555.556,1555.556,3500.0,3500.0,2333.333,2333.333,3500.0,3500.0,3500.0,0.168,0.168,3.582,3.594,0.812,0.819,1.472,1.472,16.32,3721.0,9405.0,,7.0,
2026-07-08 05:35:24,60.0,0.000               ,501.688,200.0,1200.0,0.0,60.375,60.375              ,60.375,60.375,60.375,60.375,60.375,60.375,60.375,12.189,11.516,5.622,68.652,47.223,4.161,11.862,12.612,21.73,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,0.995,0.995,3.29,3.277,2.103,2.096,1.2,1.2,18.442,3823.0,9497.0,,8.0,
2026-07-08 05:35:25,59.0,0.000               ,501.688,200.0,1200.0,0.0,59.75,59.750              ,59.75,59.75,59.75,59.75,59.75,59.75,59.75,3.62,0.873,1.13,73.142,14.068,2.232,8.058,3.104,13.278,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,0.202,0.202,3.538,3.576,1.019,1.019,0.984,0.984,16.029,4105.0,9592.0,,9.0,
2026-07-08 05:35:26,60.0,0.000               ,543.266,200.0,1200.0,0.0,60.375,60.375              ,60.375,60.375,60.375,60.375,60.375,60.375,60.375,40.637,43.025,45.732,52.671,53.242,23.603,39.173,35.423,41.688,2333.333,2333.333,3500.0,3500.0,2800.0,2800.0,2800.0,2800.0,3500.0,2.218,2.25,3.063,3.013,2.061,2.061,1.819,1.819,20.902,4043.0,9857.0,0.0,10.0,
2026-07-08 05:35:27,60.0,0.000               ,557.938,200.0,1200.0,0.0,60.375,60.375              ,60.375,60.375,60.375,60.375,60.375,60.375,60.375,32.147,32.302,39.491,42.118,42.337,52.72,58.553,38.913,42.323,2600.0,2600.0,2600.0,2600.0,3250.0,3250.0,3500.0,3500.0,3500.0,1.405,1.373,2.008,2.002,2.283,2.283,2.066,2.066,18.841,4099.0,9926.0,0.0,11.0,
2026-07-08 05:35:28,61.0,3.000               ,563.484,200.0,1200.0,0.0,61.25,61.250              ,61.25,61.25,61.25,61.25,61.25,61.25,61.25,20.418,14.596,27.038,22.803,28.507,22.824,64.209,14.376,26.847,2333.333,2333.333,3500.0,3500.0,2800.0,2800.0,2333.333,2333.333,3500.0,1.206,1.206,1.984,1.984,1.843,1.843,2.997,2.997,18.709,4207.0,10036.0,0.0,12.0,
2026-07-08 05:35:29,61.0,3.000               ,545.406,200.0,1200.0,0.0,61.25,61.250              ,61.25,61.25,61.25,61.25,61.25,61.25,61.25,9.748,4.062,5.977,18.44,79.59,1.021,14.408,4.24,17.186,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,0.783,0.783,1.089,1.089,3.158,3.158,0.934,0.934,16.643,4295.0,10092.0,0.0,13.0,
2026-07-08 05:35:30,60.0,0.000               ,590.363,200.0,1200.0,0.0,60.75,60.750              ,60.75,60.75,60.75,60.75,60.75,60.75,60.75,33.244,45.061,58.845,49.141,52.127,34.352,45.646,38.676,44.636,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,2.054,2.074,2.709,2.721,1.865,1.865,1.89,1.89,19.939,4314.0,10165.0,0.0,14.0,
2026-07-08 05:35:31,59.0,21.000              ,590.348,200.0,1200.0,0.0,59.875,59.875              ,59.875,59.875,59.875,59.875,59.875,59.875,59.875,16.886,52.14,48.959,41.567,39.657,17.314,32.316,28.053,34.612,2540.0,2540.0,3175.0,3175.0,2116.667,2116.667,2540.0,2540.0,3175.0,2.097,2.076,1.755,1.73,1.557,1.59,1.695,1.695,18.535,4309.0,10161.0,0.0,15.0,
2026-07-08 05:35:32,59.0,45.000              ,620.328,200.0,1200.0,0.0,59.75,59.750              ,59.75,59.75,59.75,59.75,59.75,59.75,59.75,32.968,54.894,47.305,41.674,65.6,12.314,30.839,22.682,38.535,3025.0,3025.0,3100.0,3100.0,2480.0,2480.0,2066.667,2066.667,3100.0,2.041,2.041,1.579,1.577,1.784,1.759,1.134,1.134,18.156,4312.0,10235.0,17.447,16.0,57.32
2026-07-08 05:35:33,59.0,53.000              ,620.328,200.0,1200.0,0.0,59.5,59.500              ,59.5,59.5,59.5,59.5,59.5,59.5,59.5,29.459,44.615,52.168,42.361,42.21,31.159,32.606,13.55,36.016,3100.0,3100.0,2480.0,2480.0,2480.0,2480.0,2066.667,2066.667,3100.0,1.606,1.626,1.776,1.776,1.805,1.809,0.938,0.939,18.127,4307.0,10232.0,17.977,17.0,55.63
2026-07-08 05:35:34,59.0,59.000              ,641.902,200.0,1200.0,0.0,59.5,59.500              ,59.5,59.5,59.5,59.5,59.5,59.5,59.5,34.256,50.788,60.481,25.957,53.814,10.719,32.617,24.387,36.627,2340.0,2340.0,2925.0,2925.0,2340.0,2340.0,1950.0,1950.0,2925.0,1.884,1.864,1.781,1.781,1.407,1.403,1.201,1.202,17.539,4323.0,10268.0,43.236,18.0,23.13
2026-07-08 05:35:35,60.0,53.000              ,641.902,200.0,1200.0,0.0,60.5,60.500              ,60.5,60.5,60.5,60.5,60.5,60.5,60.5,11.6,92.144,30.609,26.291,25.966,5.55,19.828,10.02,27.751,3050.0,3050.0,2440.0,2440.0,2440.0,2440.0,2033.333,2033.333,3050.0,3.779,3.779,1.124,1.124,0.764,0.764,0.75,0.748,17.083,4328.0,10281.0,17.315,19.0,57.75
2026-07-08 05:35:36,60.0,23.000              ,639.34,200.0,1200.0,0.0,60.5,60.500              ,60.5,60.5,60.5,60.5,60.5,60.5,60.5,28.347,43.47,53.355,25.968,33.206,24.673,31.017,16.062,32.012,3500.0,3500.0,2333.333,2333.333,2000.0,2000.0,2000.0,2000.0,3500.0,1.919,1.922,1.526,1.526,1.148,1.148,0.92,0.92,17.669,4368.0,10311.0,723.304,20.0,1.38
2026-07-08 05:35:37,60.0,29.000              ,638.527,200.0,1200.0,0.0,60.25,60.250              ,60.25,60.25,60.25,60.25,60.25,60.25,60.25,14.087,10.418,70.95,10.653,24.593,7.172,19.837,2.194,19.988,2266.667,2266.667,3400.0,3400.0,2266.667,2266.667,2266.667,2266.667,3400.0,0.871,0.87,2.198,2.198,1.135,1.135,0.844,0.844,17.247,4368.0,10311.0,17.731,21.0,56.4
2026-07-08 05:35:38,60.0,59.000              ,638.527,200.0,1200.0,0.0,60.25,60.250              ,60.25,60.25,60.25,60.25,60.25,60.25,60.25,25.492,10.759,70.63,8.573,24.337,6.134,21.027,4.409,21.42,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,0.984,0.982,2.089,2.089,1.022,1.022,0.858,0.858,17.17,4338.0,10280.0,17.36,22.0,57.6
2026-07-08 05:35:39,60.0,59.000              ,638.57,200.0,1200.0,0.0,60.0,60.000              ,60.0,60.0,60.0,60.0,60.0,60.0,60.0,19.177,9.548,55.419,12.57,22.567,3.733,20.657,4.231,18.488,3250.0,3250.0,2600.0,2600.0,2600.0,2600.0,3125.0,3125.0,3250.0,0.916,0.916,1.812,1.816,0.966,0.966,0.863,0.863,17.276,4339.0,10277.0,23.814,23.0,41.99
2026-07-08 05:35:40,60.0,58.000              ,638.57,200.0,1200.0,0.0,60.0,60.000              ,60.0,60.0,60.0,60.0,60.0,60.0,60.0,15.112,12.182,56.518,13.28,17.632,1.572,11.941,4.266,16.563,2720.0,2720.0,3425.0,3425.0,2283.333,2283.333,2283.333,2283.333,3425.0,1.019,1.019,2.128,2.124,0.828,0.831,0.819,0.819,17.226,4335.0,10273.0,17.937,24.0,55.75
2026-07-08 05:35:41,59.0,57.000              ,631.348,200.0,1200.0,0.0,59.375,59.375              ,59.375,59.375,59.375,59.375,59.375,59.375,59.375,33.131,23.468,61.583,41.768,52.481,16.935,49.379,18.445,37.149,2233.333,2233.333,3325.0,3325.0,2216.667,2233.333,2216.667,2216.667,3325.0,1.1,1.1,1.761,1.761,1.231,1.231,1.155,1.155,16.98,4376.0,10330.0,95.014,25.0,10.52
2026-07-08 05:35:42,59.0,58.000              ,631.348,200.0,1200.0,0.0,59.375,59.375              ,59.375,59.375,59.375,59.375,59.375,59.375,59.375,28.886,18.19,31.498,39.943,42.113,11.477,60.703,7.622,30.054,2240.0,2240.0,2800.0,2800.0,2240.0,2240.0,2240.0,2240.0,2800.0,1.019,1.002,1.474,1.479,1.176,1.177,1.449,1.428,16.934,4381.0,10361.0,22.882,26.0,43.7
2026-07-08 05:35:43,59.0,58.000              ,631.348,200.0,1200.0,0.0,59.125,59.125              ,59.125,59.125,59.125,59.125,59.125,59.125,59.125,71.762,56.574,77.127,72.629,74.779,70.697,81.192,62.188,70.869,2060.0,2060.0,2575.0,2575.0,2060.0,2060.0,2060.0,2060.0,2575.0,0.997,1.013,1.251,1.245,1.263,1.261,1.229,1.233,17.093,4502.0,10583.0,18.037,27.0,55.44
2026-07-08 05:35:44,59.0,61.000              ,631.348,200.0,1200.0,0.0,59.0,59.000              ,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.295,50.765,59.991,49.988,59.402,62.165,64.831,61.586,58.628,2250.0,2250.0,1800.0,1800.0,1800.0,2250.0,1800.0,1800.0,2250.0,1.021,1.021,1.071,1.062,1.103,1.102,1.12,1.134,16.516,4579.0,10658.0,18.09,28.0,55.28
2026-07-08 05:35:45,59.0,63.000              ,610.793,200.0,1200.0,0.0,59.0,59.000              ,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.091,41.43,47.605,50.722,60.732,52.754,61.142,59.589,54.133,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,2425.0,2425.0,2425.0,0.95,0.95,0.956,0.967,1.054,1.054,1.223,1.221,16.406,4639.0,10714.0,19.404,29.0,51.54
2026-07-08 05:35:46,59.0,64.000              ,610.793,200.0,1200.0,0.0,59.0,59.000              ,59.0,59.0,59.0,59.0,59.0,59.0,59.0,52.977,28.229,55.078,48.13,57.039,48.895,56.193,44.581,48.89,1960.0,1960.0,2450.0,2450.0,2450.0,2450.0,2450.0,2450.0,2450.0,0.946,0.948,1.124,1.121,1.169,1.169,1.185,1.185,16.319,4653.0,10718.0,17.874,30.0,55.95
2026-07-08 05:35:47,59.0,63.000              ,610.793,200.0,1200.0,0.0,59.0,59.000              ,59.0,59.0,59.0,59.0,59.0,59.0,59.0,45.728,31.758,57.227,37.842,46.738,62.018,71.843,27.263,47.552,2040.0,2040.0,2040.0,2040.0,2550.0,2575.0,2060.0,2060.0,2575.0,0.952,0.95,1.166,1.168,1.17,1.17,1.232,1.232,16.323,4691.0,10735.0,17.512,31.0,57.1
2026-07-08 05:35:48,59.0,63.000              ,610.793,200.0,1200.0,0.0,59.125,59.125              ,59.125,59.125,59.125,59.125,59.125,59.125,59.125,52.56,51.579,52.209,58.794,54.164,55.322,51.905,68.938,55.684,1980.0,1980.0,1980.0,1940.0,1940.0,1940.0,2425.0,2425.0,2425.0,1.016,1.016,1.009,1.009,0.965,0.965,1.319,1.319,16.383,4674.0,10718.0,18.02,32.0,55.49
2026-07-08 05:35:49,58.0,66.000              ,610.793,200.0,1200.0,0.0,58.875,58.875              ,58.875,58.875,58.875,58.875,58.875,58.875,58.875,43.117,43.903,53.372,46.78,46.044,62.006,59.82,52.081,50.89,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,2400.0,2400.0,2400.0,0.937,0.926,1.056,1.054,1.054,1.055,1.296,1.296,16.025,4712.0,10769.0,18.301,33.0,54.64
2026-07-08 05:35:50,58.0,64.000              ,610.793,200.0,1200.0,0.0,58.875,58.875              ,58.875,58.875,58.875,58.875,58.875,58.875,58.875,57.756,41.073,50.104,50.652,50.205,45.3,53.383,46.201,49.334,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,2400.0,2400.0,2400.0,1.046,1.059,1.146,1.146,1.097,1.095,1.161,1.149,16.095,4806.0,10864.0,22.522,34.0,44.4
2026-07-08 05:35:51,58.0,59.000              ,610.793,200.0,1200.0,0.0,58.75,58.750              ,58.75,58.75,58.75,58.75,58.75,58.75,58.75,51.284,29.869,47.919,49.981,59.268,49.229,48.717,63.488,49.969,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,2425.0,2425.0,2425.0,0.861,0.862,1.026,1.026,1.081,1.086,1.29,1.305,16.024,4903.0,10962.0,18.428,35.0,54.27
2026-07-08 05:35:52,58.0,59.000              ,610.793,200.0,1200.0,0.0,58.75,58.750              ,58.75,58.75,58.75,58.75,58.75,58.75,58.75,48.592,46.901,47.89,47.292,53.299,47.915,52.542,60.961,50.674,2020.0,2020.0,2020.0,2020.0,2020.0,2020.0,2525.0,2525.0,2525.0,0.918,0.919,0.994,0.994,0.934,0.929,1.133,1.133,15.913,4951.0,10986.0,19.903,36.0,50.24
2026-07-08 05:35:53,58.0,63.000              ,610.793,200.0,1200.0,0.0,58.75,58.750              ,58.75,58.75,58.75,58.75,58.75,58.75,58.75,47.387,33.413,48.257,41.713,53.191,51.719,57.437,56.191,48.664,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2550.0,2550.0,2550.0,0.862,0.86,0.907,0.907,1.083,1.083,1.152,1.152,16.005,4940.0,11004.0,21.207,37.0,47.15
2026-07-08 05:35:54,58.0,65.000              ,610.793,200.0,1200.0,0.0,58.75,58.750              ,58.75,58.75,58.75,58.75,58.75,58.75,58.75,48.164,43.179,57.242,49.181,56.726,47.485,73.03,50.481,53.186,1960.0,1960.0,1960.0,1960.0,1960.0,1960.0,2450.0,2450.0,2450.0,0.831,0.831,1.045,1.046,0.888,0.88,1.115,1.115,15.76,4772.0,10824.0,19.898,38.0,50.26
2026-07-08 05:35:55,58.0,65.000              ,610.793,200.0,1200.0,0.0,58.75,58.750              ,58.75,58.75,58.75,58.75,58.75,58.75,58.75,42.363,39.169,56.917,41.06,50.859,49.628,57.948,40.761,47.338,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,2425.0,2425.0,2425.0,0.956,0.956,1.127,1.125,1.085,1.096,1.195,1.195,15.927,4814.0,10862.0,17.54,39.0,57.01
2026-07-08 05:35:56,58.0,64.000              ,610.793,200.0,1200.0,0.0,58.75,58.750              ,58.75,58.75,58.75,58.75,58.75,58.75,58.75,53.082,25.972,58.524,38.523,55.996,53.624,55.661,36.06,47.18,1900.0,1900.0,2375.0,2375.0,2375.0,2375.0,1900.0,1900.0,2375.0,0.974,0.974,1.18,1.169,1.239,1.239,1.14,1.14,15.707,4851.0,10906.0,17.749,40.0,56.34
2026-07-08 05:35:57,58.0,61.000              ,610.793,200.0,1200.0,0.0,58.75,58.750              ,58.75,58.75,58.75,58.75,58.75,58.75,58.75,45.138,31.977,58.278,40.933,52.142,51.588,70.896,32.116,47.884,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2500.0,2500.0,2500.0,0.9,0.9,1.091,1.101,1.107,1.11,1.17,1.172,15.928,4745.0,10793.0,17.818,41.0,56.12
2026-07-08 05:35:58,58.0,61.000              ,610.793,200.0,1200.0,0.0,58.75,58.750              ,58.75,58.75,58.75,58.75,58.75,58.75,58.75,56.473,28.979,72.75,44.524,53.908,49.455,60.412,18.779,48.16,1860.0,1860.0,2325.0,2325.0,2325.0,2325.0,1860.0,1860.0,2325.0,0.98,0.98,1.504,1.506,0.987,0.982,0.998,0.995,15.592,4761.0,10918.0,17.465,42.0,57.26
2026-07-08 05:35:59,58.0,63.000              ,610.793,200.0,1200.0,0.0,58.75,58.750              ,58.75,58.75,58.75,58.75,58.75,58.75,58.75,53.182,29.181,66.66,40.635,43.224,59.259,67.229,17.818,47.148,1900.0,1900.0,2375.0,2375.0,1900.0,1900.0,1900.0,1900.0,2375.0,0.915,0.916,1.199,1.197,1.044,1.051,1.081,1.081,15.582,4796.0,10958.0,17.666,43.0,56.61
