08-07-2026 02:40:22,GPU temperature,GPU usage,Memory usage,Core clock,Memory clock,Fan tachometer,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU1 power,CPU2 power,CPU3 power,CPU4 power,CPU5 power,CPU6 power,CPU7 power,CPU8 power,CPU power,RAM usage,Commit charge,frametime,elapsed,fps
2026-07-08 02:40:22,24.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,25.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,26.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,27.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,28.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,29.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,30.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,31.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,32.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,33.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,34.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,35.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,36.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,37.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,38.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,39.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,40.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,41.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,42.0,MB                  ,0.0,16384.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,43.0,MB                  ,0.0,16384.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,44.0,ms                  ,0.0,50.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:40:22,48.0,6.000               ,392.574,200.0,1200.0,0.0,48.125,48.125              ,48.125,48.125,48.125,48.125,48.125,48.125,48.125,45.926,27.656,44.087,35.849,51.33,29.015,54.784,43.082,41.466,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,1.777,1.777,1.968,1.984,1.981,1.981,2.223,2.223,16.15,3253.0,8643.0,,0.0,
2026-07-08 02:40:23,47.0,17.000              ,392.574,200.0,400.0,0.0,47.25,47.250              ,47.25,47.25,47.25,47.25,47.25,47.25,47.25,11.371,7.656,12.204,6.407,8.844,6.104,14.489,14.753,10.228,3500.0,3500.0,2333.333,2333.333,2800.0,2800.0,3500.0,3500.0,3500.0,0.493,0.493,0.483,0.483,0.415,0.415,0.698,0.698,7.734,3253.0,8636.0,,1.0,
2026-07-08 02:40:24,55.0,11.000              ,396.234,200.0,1200.0,0.0,55.875,55.875              ,55.875,55.875,55.875,55.875,55.875,55.875,55.875,45.491,27.167,55.057,49.668,47.507,32.889,39.175,31.221,41.022,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,2.025,2.025,3.071,3.077,2.249,2.249,2.1,2.1,17.848,3311.0,8759.0,,2.0,
2026-07-08 02:40:25,56.0,1.000               ,396.852,200.0,1200.0,0.0,56.75,56.750              ,56.75,56.75,56.75,56.75,56.75,56.75,56.75,76.29,69.421,78.656,85.349,82.688,78.102,88.422,72.723,78.956,3350.0,3350.0,3350.0,3350.0,3350.0,3350.0,3350.0,3350.0,3350.0,3.684,3.684,4.482,4.475,4.132,4.132,4.385,4.385,26.033,3380.0,8799.0,,3.0,
2026-07-08 02:40:26,56.0,2.000               ,398.613,200.0,1067.0,0.0,56.625,56.625              ,56.625,56.625,56.625,56.625,56.625,56.625,56.625,29.047,21.132,42.222,57.434,60.967,18.311,60.915,19.136,38.645,1985.714,1985.714,3475.0,3475.0,2780.0,2780.0,1985.714,1985.714,3475.0,2.106,2.106,3.984,3.949,3.12,3.12,2.897,2.897,20.139,3467.0,8878.0,,4.0,
2026-07-08 02:40:27,55.0,0.000               ,398.629,200.0,1067.0,0.0,55.75,55.750              ,55.75,55.75,55.75,55.75,55.75,55.75,55.75,7.055,12.595,2.74,78.275,14.438,2.335,13.487,7.911,17.354,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,3500.0,3500.0,3500.0,0.978,0.98,3.256,3.28,0.664,0.665,0.942,0.942,13.334,3669.0,9069.0,,5.0,
2026-07-08 02:40:28,54.0,0.000               ,398.629,200.0,933.0,0.0,54.375,54.375              ,54.375,54.375,54.375,54.375,54.375,54.375,54.375,4.247,3.746,1.98,77.586,13.967,2.275,4.961,7.984,14.593,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,0.507,0.505,2.734,2.724,0.751,0.749,0.661,0.664,12.888,4077.0,9480.0,,6.0,
2026-07-08 02:40:29,55.0,0.000               ,398.629,200.0,933.0,0.0,55.125,55.125              ,55.125,55.125,55.125,55.125,55.125,55.125,55.125,2.307,8.096,0.682,61.926,21.481,13.689,22.495,2.79,16.683,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,0.604,0.604,2.876,2.876,1.742,1.742,1.278,1.28,13.561,4070.0,9484.0,,7.0,
2026-07-08 02:40:30,55.0,0.000               ,398.629,200.0,933.0,0.0,55.5,55.500              ,55.5,55.5,55.5,55.5,55.5,55.5,55.5,20.577,27.654,25.54,78.904,24.982,28.032,29.601,20.788,32.01,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,3500.0,3500.0,3500.0,1.337,1.337,3.431,3.431,1.45,1.455,1.271,1.267,15.913,4097.0,9517.0,,8.0,
2026-07-08 02:40:31,55.0,0.000               ,398.629,200.0,933.0,0.0,55.5,55.500              ,55.5,55.5,55.5,55.5,55.5,55.5,55.5,7.083,2.563,2.776,90.103,12.264,0.943,14.661,2.613,16.626,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,0.489,0.489,4.113,4.114,0.777,0.771,0.917,0.917,13.209,4183.0,9606.0,,9.0,
2026-07-08 02:40:32,54.0,0.000               ,436.184,200.0,1200.0,0.0,54.625,54.625              ,54.625,54.625,54.625,54.625,54.625,54.625,54.625,8.414,8.913,6.297,53.843,28.301,4.791,20.128,6.823,17.189,1555.556,1555.556,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,0.755,0.824,2.273,2.273,1.391,1.391,1.204,1.204,13.465,4357.0,9699.0,,10.0,
2026-07-08 02:40:33,55.0,7.000               ,436.184,200.0,933.0,0.0,55.875,55.875              ,55.875,55.875,55.875,55.875,55.875,55.875,55.875,42.454,9.967,25.777,18.534,71.255,16.592,34.462,15.01,29.257,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,2800.0,2800.0,3500.0,2.206,2.154,1.68,1.68,3.571,3.572,1.998,1.998,18.214,4355.0,9897.0,0.0,11.0,
2026-07-08 02:40:34,56.0,7.000               ,475.516,200.0,933.0,0.0,56.5,56.500              ,56.5,56.5,56.5,56.5,56.5,56.5,56.5,37.67,22.035,31.193,44.695,71.846,15.555,58.845,43.228,40.634,1725.0,1725.0,3450.0,3450.0,2760.0,2760.0,3450.0,3450.0,3450.0,1.69,1.69,2.294,2.294,2.924,2.923,3.097,3.099,19.797,4494.0,10076.0,0.0,12.0,
2026-07-08 02:40:35,56.0,1.000               ,482.742,200.0,1200.0,0.0,56.75,56.750              ,56.75,56.75,56.75,56.75,56.75,56.75,56.75,4.959,6.862,2.481,49.698,4.922,8.846,26.167,50.836,19.346,2333.333,2333.333,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,3500.0,0.693,0.693,2.273,2.304,0.765,0.765,3.01,3.007,14.64,4572.0,10154.0,0.0,13.0,
2026-07-08 02:40:36,56.0,4.000               ,476.902,200.0,933.0,0.0,56.75,56.750              ,56.75,56.75,56.75,56.75,56.75,56.75,56.75,9.927,6.441,23.538,71.551,13.663,4.01,23.471,6.403,19.875,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,3500.0,3500.0,3500.0,0.826,0.826,3.63,3.641,0.806,0.817,1.287,1.287,13.975,4636.0,10211.0,0.0,14.0,
2026-07-08 02:40:37,56.0,3.000               ,521.453,200.0,1067.0,0.0,56.875,56.875              ,56.875,56.875,56.875,56.875,56.875,56.875,56.875,45.289,25.002,59.534,36.127,65.196,16.056,50.172,43.025,42.55,3500.0,3500.0,2800.0,2800.0,3450.0,3450.0,3450.0,3450.0,3500.0,1.859,1.859,2.71,2.71,3.139,3.256,3.187,3.187,21.347,4659.0,10281.0,0.0,15.0,
2026-07-08 02:40:38,57.0,23.000              ,521.453,200.0,933.0,0.0,57.0,57.000              ,57.0,57.0,57.0,57.0,57.0,57.0,57.0,36.353,12.038,48.754,33.663,37.03,21.424,48.95,16.254,31.808,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,3500.0,3500.0,3500.0,1.542,1.542,3.21,3.21,2.448,2.344,3.225,3.228,18.863,4658.0,10280.0,0.0,16.0,
2026-07-08 02:40:39,57.0,45.000              ,551.418,200.0,1067.0,0.0,57.0,57.000              ,57.0,57.0,57.0,57.0,57.0,57.0,57.0,47.859,16.832,34.668,32.906,71.101,11.303,64.906,14.212,36.723,2333.333,2333.333,2333.333,2333.333,3500.0,3500.0,3500.0,3500.0,3500.0,1.89,1.89,2.094,2.092,3.533,3.533,2.915,2.908,20.08,4685.0,10388.0,31.509,17.0,31.74
2026-07-08 02:40:40,57.0,56.000              ,551.418,200.0,1067.0,0.0,57.875,57.875              ,57.875,57.875,57.875,57.875,57.875,57.875,57.875,44.607,35.393,32.546,50.762,33.452,35.831,56.433,7.336,37.045,2266.667,2266.667,2720.0,3450.0,3450.0,3450.0,2300.0,2300.0,3450.0,3.077,3.077,2.789,2.807,2.65,2.614,2.424,2.523,21.902,4687.0,10385.0,22.194,18.0,45.06
2026-07-08 02:40:41,58.0,65.000              ,557.262,200.0,1200.0,0.0,58.25,58.250              ,58.25,58.25,58.25,58.25,58.25,58.25,58.25,47.556,38.14,34.188,40.133,41.936,9.721,49.353,9.673,33.837,3325.0,3325.0,3325.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.656,3.662,2.356,2.351,2.314,2.347,2.434,2.338,20.436,4672.0,10388.0,160.637,19.0,6.23
2026-07-08 02:40:42,58.0,48.000              ,563.48,200.0,933.0,0.0,58.5,58.500              ,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.991,10.067,57.867,14.638,32.29,4.583,57.981,6.769,30.398,2760.0,2760.0,3450.0,3450.0,2760.0,2760.0,2300.0,2300.0,3450.0,3.115,3.113,2.811,2.815,1.298,1.294,2.9,2.9,20.009,4670.0,10372.0,22.004,20.0,45.45
2026-07-08 02:40:43,58.0,41.000              ,561.523,200.0,933.0,0.0,58.0,58.000              ,58.0,58.0,58.0,58.0,58.0,58.0,58.0,33.484,14.83,56.843,18.411,43.37,12.681,35.267,15.941,28.854,2333.333,2333.333,2800.0,2800.0,3500.0,3500.0,3500.0,3500.0,3500.0,1.433,1.429,2.113,2.108,2.273,2.273,1.616,1.616,17.797,4688.0,10402.0,51.145,21.0,19.55
2026-07-08 02:40:44,56.0,59.000              ,571.25,200.0,933.0,0.0,56.625,56.625              ,56.625,56.625,56.625,56.625,56.625,56.625,56.625,20.941,11.569,44.104,13.147,23.549,6.554,14.491,4.434,17.348,3500.0,3500.0,2333.333,2333.333,2800.0,2800.0,2333.333,2333.333,3500.0,0.971,0.971,1.498,1.498,1.014,1.014,0.731,0.731,12.623,4689.0,10418.0,32.649,22.0,30.63
2026-07-08 02:40:45,56.0,56.000              ,569.5,200.0,933.0,0.0,56.75,56.750              ,56.75,56.75,56.75,56.75,56.75,56.75,56.75,6.142,57.967,27.271,5.676,11.124,1.425,8.854,3.424,15.236,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,2.996,3.009,1.167,1.167,0.729,0.729,0.722,0.752,13.424,4684.0,10412.0,21.456,23.0,46.61
2026-07-08 02:40:46,56.0,22.000              ,569.633,200.0,933.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,14.42,26.038,46.198,10.82,18.86,3.468,29.226,5.271,19.288,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,2333.333,2333.333,3500.0,1.47,1.432,1.677,1.677,0.884,0.884,1.037,1.011,13.705,4698.0,10418.0,726.457,24.0,1.38
2026-07-08 02:40:47,56.0,25.000              ,569.633,200.0,933.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,21.35,13.608,49.981,14.219,24.787,2.362,39.451,2.903,21.082,2650.0,2650.0,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,1.114,1.114,1.77,1.77,1.04,1.04,1.272,1.272,14.352,4697.0,10414.0,18.314,25.0,54.6
2026-07-08 02:40:48,55.0,53.000              ,562.461,200.0,933.0,0.0,55.875,55.875              ,55.875,55.875,55.875,55.875,55.875,55.875,55.875,46.739,13.039,45.102,11.931,23.071,3.921,25.191,6.029,21.878,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,1.556,1.556,1.631,1.631,1.005,1.005,1.056,1.056,14.505,4697.0,10414.0,17.762,26.0,56.3
2026-07-08 02:40:49,56.0,59.000              ,562.434,200.0,1067.0,0.0,56.75,56.750              ,56.75,56.75,56.75,56.75,56.75,56.75,56.75,40.196,28.018,49.52,24.429,67.603,46.684,41.719,19.697,39.733,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,2333.333,2333.333,3500.0,1.862,1.864,2.08,2.08,3.382,3.383,1.766,1.766,20.29,4723.0,10461.0,99.84,27.0,10.02
2026-07-08 02:40:50,55.0,60.000              ,562.434,200.0,1200.0,0.0,55.625,55.625              ,55.625,55.625,55.625,55.625,55.625,55.625,55.625,18.542,12.78,26.484,16.129,29.947,10.476,19.938,5.426,17.465,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,0.8,0.798,1.229,1.229,1.218,1.217,0.791,0.791,12.686,4737.0,10498.0,27.344,28.0,36.57
2026-07-08 02:40:51,57.0,57.000              ,562.434,200.0,1200.0,0.0,57.0,57.000              ,57.0,57.0,57.0,57.0,57.0,57.0,57.0,71.158,52.139,68.614,68.515,62.98,59.123,62.315,75.753,65.074,2300.0,2300.0,2875.0,3500.0,2800.0,2800.0,2800.0,2800.0,3500.0,2.435,2.435,3.002,3.002,2.599,2.605,3.132,3.132,23.942,4894.0,10737.0,22.466,29.0,44.51
2026-07-08 02:40:52,58.0,58.000              ,562.43,200.0,1067.0,0.0,58.25,58.250              ,58.25,58.25,58.25,58.25,58.25,58.25,58.25,52.427,26.225,59.946,42.322,56.158,33.232,60.962,44.84,47.014,2800.0,2800.0,3500.0,3500.0,2800.0,2800.0,2333.333,2333.333,3500.0,2.049,2.049,3.186,3.186,2.555,2.549,2.935,2.935,23.18,4993.0,10826.0,25.911,30.0,38.59
2026-07-08 02:40:53,59.0,60.000              ,562.434,200.0,1067.0,0.0,59.25,59.250              ,59.25,59.25,59.25,59.25,59.25,59.25,59.25,42.381,21.532,54.318,35.791,53.616,43.063,47.527,61.096,44.915,2333.333,2333.333,2800.0,2800.0,2800.0,2800.0,3500.0,3500.0,3500.0,1.627,1.627,2.405,2.405,2.866,2.866,3.256,3.256,22.685,5013.0,10857.0,21.276,31.0,47.0
2026-07-08 02:40:54,59.0,60.000              ,541.871,200.0,1200.0,0.0,59.75,59.750              ,59.75,59.75,59.75,59.75,59.75,59.75,59.75,54.453,22.498,65.086,38.884,65.765,28.389,71.466,20.353,45.862,2800.0,2800.0,2800.0,2800.0,3500.0,3500.0,2800.0,2800.0,3500.0,1.937,1.937,2.931,2.949,2.869,2.869,2.513,2.513,22.219,5023.0,10864.0,23.934,32.0,41.78
2026-07-08 02:40:55,60.0,58.000              ,541.867,200.0,1200.0,0.0,60.0,60.000              ,60.0,60.0,60.0,60.0,60.0,60.0,60.0,46.891,27.364,40.779,60.507,56.78,30.872,48.752,58.963,46.363,2700.0,2700.0,2700.0,2700.0,3375.0,3375.0,2700.0,2700.0,3375.0,1.542,1.542,2.411,2.393,2.014,2.014,3.037,3.037,21.258,5030.0,10887.0,26.089,33.0,38.33
2026-07-08 02:40:56,60.0,59.000              ,541.871,200.0,1200.0,0.0,60.0,60.000              ,60.0,60.0,60.0,60.0,60.0,60.0,60.0,47.254,28.233,57.985,40.815,54.313,48.247,52.361,42.701,46.489,2560.0,2560.0,2560.0,3175.0,2540.0,2540.0,3175.0,3175.0,3175.0,1.792,1.792,2.403,2.407,2.61,2.61,2.62,2.62,21.309,5110.0,10953.0,23.339,34.0,42.85
2026-07-08 02:40:57,60.0,60.000              ,512.82,200.0,1067.0,0.0,60.375,60.375              ,60.375,60.375,60.375,60.375,60.375,60.375,60.375,49.115,20.542,61.554,44.858,43.724,40.092,48.582,65.675,46.768,2216.667,2216.667,2660.0,2660.0,2660.0,2660.0,3325.0,3325.0,3325.0,1.451,1.451,2.428,2.424,2.038,2.038,2.898,2.903,20.65,5231.0,11068.0,17.777,35.0,56.25
2026-07-08 02:40:58,60.0,58.000              ,512.816,200.0,1200.0,0.0,60.25,60.250              ,60.25,60.25,60.25,60.25,60.25,60.25,60.25,57.218,16.599,50.949,42.508,53.35,35.52,67.399,46.232,46.222,2680.0,2680.0,2680.0,2680.0,2680.0,2680.0,3350.0,3350.0,3350.0,1.629,1.629,1.937,1.941,1.909,1.909,2.665,2.659,20.381,5309.0,11123.0,22.219,36.0,45.01
2026-07-08 02:40:59,60.0,57.000              ,512.82,200.0,1200.0,0.0,60.0,60.000              ,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.214,37.046,65.356,56.268,54.59,40.64,58.93,61.738,54.473,2660.0,2660.0,2660.0,2660.0,2660.0,2660.0,3325.0,3325.0,3325.0,1.651,1.656,2.091,2.087,1.749,1.749,2.298,2.298,20.07,5185.0,11145.0,22.804,37.0,43.85
2026-07-08 02:41:00,60.0,58.000              ,512.82,200.0,1067.0,0.0,60.0,60.000              ,60.0,60.0,60.0,60.0,60.0,60.0,60.0,52.849,34.701,62.338,50.534,57.626,44.431,49.609,57.148,51.154,2700.0,2700.0,3375.0,3375.0,2250.0,2233.333,2680.0,2680.0,3375.0,1.693,1.688,1.96,1.968,2.039,2.039,2.067,2.067,19.84,4996.0,10937.0,24.114,38.0,41.47
2026-07-08 02:41:01,60.0,62.000              ,512.816,200.0,1067.0,0.0,60.125,60.125              ,60.125,60.125,60.125,60.125,60.125,60.125,60.125,50.955,26.178,61.399,46.123,38.707,36.841,52.419,57.912,46.317,2580.0,2580.0,2580.0,2580.0,2580.0,2580.0,3225.0,3225.0,3225.0,1.642,1.642,2.157,2.149,1.846,1.854,2.985,2.985,19.524,5040.0,10975.0,19.591,39.0,51.04
2026-07-08 02:41:02,60.0,64.000              ,512.82,200.0,1067.0,0.0,60.25,60.250              ,60.25,60.25,60.25,60.25,60.25,60.25,60.25,50.13,22.487,63.075,54.371,48.04,39.883,52.542,41.738,46.533,2540.0,2540.0,3175.0,3175.0,2540.0,2540.0,2540.0,2540.0,3175.0,1.544,1.544,2.463,2.468,1.719,1.71,2.274,2.274,19.322,4974.0,10901.0,17.737,40.0,56.38
2026-07-08 02:41:03,60.0,63.000              ,512.82,200.0,1067.0,0.0,60.0,60.000              ,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.027,22.543,68.818,43.85,74.912,19.129,69.181,21.289,46.594,2540.0,2540.0,2540.0,2520.0,3150.0,3150.0,2520.0,2520.0,3150.0,1.557,1.56,2.219,2.214,2.439,2.439,2.036,2.036,19.066,4975.0,10910.0,17.734,41.0,56.39
2026-07-08 02:41:04,59.0,62.000              ,512.816,200.0,1067.0,0.0,59.875,59.875              ,59.875,59.875,59.875,59.875,59.875,59.875,59.875,55.462,20.382,67.11,45.729,63.976,21.289,73.141,20.769,45.982,2480.0,2480.0,3100.0,3100.0,2480.0,2480.0,2480.0,2480.0,3100.0,1.515,1.511,2.352,2.36,2.066,2.066,2.163,2.163,18.785,5026.0,10958.0,17.843,42.0,56.04
2026-07-08 02:41:05,59.0,62.000              ,512.82,200.0,1067.0,0.0,59.75,59.750              ,59.75,59.75,59.75,59.75,59.75,59.75,59.75,52.925,19.841,61.769,31.825,73.059,9.603,63.517,29.164,42.713,2480.0,2480.0,3100.0,3100.0,2480.0,2480.0,2480.0,2480.0,3100.0,1.465,1.465,2.042,2.041,2.095,2.095,2.107,2.107,18.479,5085.0,11012.0,26.095,43.0,38.32
