08-07-2026 03:06:04,GPU temperature,GPU usage,Memory usage,Core clock,Memory clock,Fan tachometer,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU1 power,CPU2 power,CPU3 power,CPU4 power,CPU5 power,CPU6 power,CPU7 power,CPU8 power,CPU power,RAM usage,Commit charge,frametime,elapsed,fps
2026-07-08 03:06:04,16.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,17.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,18.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,19.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,20.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,21.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,22.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,23.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,24.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,25.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,26.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,27.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,28.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,29.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,30.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,31.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,32.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,33.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,34.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,35.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,36.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,37.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,38.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,39.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,40.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,41.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,42.0,MB                  ,0.0,16384.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,43.0,MB                  ,0.0,16384.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:04,44.0,ms                  ,0.0,50.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:06:05,56.0,0.000               ,401.578,200.0,1200.0,0.0,56.375,56.375              ,56.375,56.375,56.375,56.375,56.375,56.375,56.375,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112.0,8703.0,,1.0,
2026-07-08 03:06:06,57.0,0.000               ,401.59,200.0,933.0,0.0,57.125,57.125              ,57.125,57.125,57.125,57.125,57.125,57.125,57.125,56.759              ,31.517              ,67.758              ,71.373              ,53.293              ,60.279              ,60.741              ,41.116              ,55.354              ,3250.000            ,3250.000            ,2600.000            ,2580.000            ,2580.000            ,2580.000            ,3225.000            ,3225.000            ,3250.000            ,2.548,2.543,3.776,3.783,3.251,3.238,2.946,2.946,20.472,3220.0,8795.0,,2.0,
2026-07-08 03:06:07,57.0,0.000               ,401.59,200.0,1200.0,0.0,57.125,57.125              ,57.125,57.125,57.125,57.125,57.125,57.125,57.125,15.212              ,10.361              ,10.103              ,60.195              ,40.242              ,29.701              ,34.536              ,20.287              ,27.580              ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2800.000            ,2800.000            ,3500.000            ,1.157,1.157,2.597,2.552,2.729,2.729,2.28,2.28,17.308,3634.0,9180.0,,3.0,
2026-07-08 03:06:08,56.0,0.000               ,401.59,200.0,933.0,0.0,56.625,56.625              ,56.625,56.625,56.625,56.625,56.625,56.625,56.625,7.806               ,6.073               ,13.506              ,46.889              ,40.129              ,10.597              ,13.782              ,11.123              ,18.738              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,0.794,0.794,2.403,2.375,2.047,2.103,1.028,1.04,14.116,3831.0,9456.0,0.0,4.0,
2026-07-08 03:06:09,57.0,0.000               ,401.59,200.0,933.0,0.0,57.625,57.625              ,57.625,57.625,57.625,57.625,57.625,57.625,57.625,5.472               ,13.673              ,4.266               ,91.415              ,23.644              ,7.449               ,12.662              ,7.226               ,20.726              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2800.000            ,2800.000            ,2333.333            ,2800.000            ,3500.000            ,0.851,0.851,4.209,4.287,1.418,1.358,1.018,1.005,14.998,3852.0,9482.0,0.0,5.0,
2026-07-08 03:06:10,57.0,0.000               ,401.59,200.0,1200.0,0.0,57.75,57.750              ,57.75,57.75,57.75,57.75,57.75,57.75,57.75,11.990              ,3.602               ,8.890               ,89.787              ,8.318               ,16.641              ,13.072              ,19.245              ,21.443              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,0.801,0.801,4.094,4.087,1.073,1.073,1.178,1.178,14.89,3930.0,9564.0,0.0,6.0,
2026-07-08 03:06:11,57.0,0.000               ,401.59,200.0,1200.0,0.0,57.25,57.250              ,57.25,57.25,57.25,57.25,57.25,57.25,57.25,26.586              ,7.910               ,7.982               ,67.561              ,17.401              ,4.751               ,25.529              ,6.116               ,20.479              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,1.408,1.412,3.241,3.213,1.011,0.995,1.328,1.328,14.664,4163.0,9648.0,0.0,7.0,
2026-07-08 03:06:12,57.0,0.000               ,439.145,200.0,1200.0,0.0,57.625,57.625              ,57.625,57.625,57.625,57.625,57.625,57.625,57.625,22.189              ,8.173               ,28.659              ,58.225              ,60.225              ,8.942               ,28.200              ,10.951              ,28.195              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,1.15,1.147,3.148,3.148,2.805,2.85,1.454,1.523,17.497,4130.0,9890.0,0.0,8.0,
2026-07-08 03:06:13,58.0,0.000               ,470.766,200.0,933.0,0.0,58.125,58.125              ,58.125,58.125,58.125,58.125,58.125,58.125,58.125,41.889              ,19.184              ,27.397              ,36.876              ,64.926              ,17.580              ,21.985              ,26.946              ,32.098              ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,3500.000            ,2.228,2.251,2.339,2.344,3.05,3.05,1.63,1.563,18.203,4224.0,10011.0,0.0,9.0,
2026-07-08 03:06:14,58.0,12.000              ,475.641,200.0,933.0,0.0,58.25,58.250              ,58.25,58.25,58.25,58.25,58.25,58.25,58.25,8.744               ,6.605               ,7.254               ,35.412              ,41.713              ,5.565               ,48.145              ,5.912               ,19.919              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,0.779,0.733,1.977,2.008,2.05,2.05,2.403,2.403,14.318,4337.0,10117.0,0.0,10.0,
2026-07-08 03:06:15,57.0,12.000              ,482.867,200.0,933.0,0.0,57.625,57.625              ,57.625,57.625,57.625,57.625,57.625,57.625,57.625,4.474               ,2.632               ,2.462               ,81.475              ,18.953              ,1.797               ,16.059              ,2.951               ,16.350              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,0.269,0.269,3.174,3.138,0.936,0.936,0.941,0.941,12.774,4408.0,10191.0,0.0,11.0,
2026-07-08 03:06:16,57.0,0.000               ,482.297,200.0,933.0,0.0,57.625,57.625              ,57.625,57.625,57.625,57.625,57.625,57.625,57.625,23.857              ,9.917               ,51.109              ,36.340              ,48.215              ,7.448               ,42.177              ,12.841              ,28.988              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,1.534,1.534,2.869,2.828,2.545,2.554,2.566,2.566,16.293,4413.0,10224.0,0.0,12.0,
2026-07-08 03:06:17,58.0,0.000               ,527.211,200.0,933.0,0.0,58.0,58.000              ,58.0,58.0,58.0,58.0,58.0,58.0,58.0,42.572              ,28.097              ,50.742              ,46.542              ,65.012              ,21.424              ,76.491              ,31.726              ,45.326              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2800.000            ,2800.000            ,2800.000            ,2800.000            ,3500.000            ,2.071,2.071,2.626,2.624,2.626,2.62,3.479,3.479,20.536,4431.0,10224.0,0.0,13.0,
2026-07-08 03:06:18,58.0,25.000              ,527.211,200.0,933.0,0.0,58.25,58.250              ,58.25,58.25,58.25,58.25,58.25,58.25,58.25,34.692              ,11.667              ,52.731              ,33.997              ,74.644              ,8.424               ,49.484              ,11.165              ,34.600              ,2283.333            ,2283.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2800.000            ,2800.000            ,3500.000            ,1.406,1.406,2.318,2.363,4.076,4.114,2.582,2.582,19.187,4421.0,10226.0,0.0,14.0,
2026-07-08 03:06:19,58.0,50.000              ,527.207,200.0,933.0,0.0,58.625,58.625              ,58.625,58.625,58.625,58.625,58.625,58.625,58.625,45.305              ,18.175              ,52.878              ,43.795              ,69.548              ,28.156              ,47.890              ,21.380              ,40.891              ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,3500.000            ,3500.000            ,3500.000            ,2.027,2.027,2.702,2.698,4.081,4.055,2.464,2.464,20.617,4424.0,10235.0,0.0,15.0,
2026-07-08 03:06:20,58.0,47.000              ,557.918,200.0,933.0,0.0,58.5,58.500              ,58.5,58.5,58.5,58.5,58.5,58.5,58.5,51.600              ,21.032              ,48.077              ,42.672              ,59.449              ,16.733              ,32.230              ,49.631              ,40.178              ,2800.000            ,2800.000            ,3500.000            ,3500.000            ,2800.000            ,2800.000            ,2800.000            ,2800.000            ,3500.000            ,1.924,1.924,2.284,2.283,2.784,2.73,2.87,2.877,19.991,4448.0,10288.0,0.0,16.0,
2026-07-08 03:06:21,58.0,55.000              ,557.918,200.0,933.0,0.0,58.875,58.875              ,58.875,58.875,58.875,58.875,58.875,58.875,58.875,30.766              ,16.072              ,44.225              ,45.838              ,62.188              ,6.662               ,28.768              ,35.865              ,33.798              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2800.000            ,2800.000            ,2333.333            ,2333.333            ,3500.000            ,1.315,1.319,2.441,2.456,3.138,3.138,2.775,2.844,19.002,4448.0,10282.0,0.0,17.0,
2026-07-08 03:06:22,58.0,65.000              ,557.918,200.0,933.0,0.0,58.625,58.625              ,58.625,58.625,58.625,58.625,58.625,58.625,58.625,35.447              ,15.887              ,41.032              ,42.049              ,37.900              ,21.732              ,39.890              ,8.731               ,30.334              ,2660.000            ,2660.000            ,2660.000            ,2660.000            ,2660.000            ,2660.000            ,3325.000            ,3325.000            ,3325.000            ,1.616,1.611,2.5,2.484,2.393,2.393,1.485,1.364,17.367,4448.0,10283.0,0.0,18.0,
2026-07-08 03:06:23,58.0,62.000              ,553.93,200.0,933.0,0.0,58.375,58.375              ,58.375,58.375,58.375,58.375,58.375,58.375,58.375,19.053              ,14.796              ,65.223              ,21.919              ,25.520              ,5.924               ,19.997              ,4.302               ,22.092              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,1.117,1.117,2.487,2.487,1.13,1.13,0.921,0.925,15.386,4447.0,10279.0,0.0,19.0,
2026-07-08 03:06:24,57.0,62.000              ,572.512,200.0,933.0,0.0,57.625,57.625              ,57.625,57.625,57.625,57.625,57.625,57.625,57.625,15.296              ,14.687              ,51.063              ,12.797              ,17.282              ,4.204               ,28.325              ,8.828               ,19.060              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,1.055,1.041,1.725,1.725,0.891,0.891,1.148,1.145,13.819,4450.0,10316.0,0.0,20.0,
2026-07-08 03:06:25,57.0,53.000              ,572.512,200.0,933.0,0.0,57.375,57.375              ,57.375,57.375,57.375,57.375,57.375,57.375,57.375,25.949              ,30.273              ,48.173              ,21.940              ,36.416              ,14.574              ,37.588              ,11.994              ,28.363              ,3500.000            ,3500.000            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,1.515,1.536,1.954,1.954,1.305,1.305,1.258,1.259,15.237,4447.0,10307.0,0.0,21.0,
2026-07-08 03:06:26,57.0,25.000              ,572.645,200.0,933.0,0.0,57.25,57.250              ,57.25,57.25,57.25,57.25,57.25,57.25,57.25,16.209              ,54.588              ,28.455              ,14.120              ,19.948              ,8.361               ,20.669              ,10.796              ,21.643              ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,2800.000            ,2800.000            ,3500.000            ,2.76,2.76,1.144,1.144,0.836,0.836,0.935,0.935,13.822,4460.0,10329.0,0.0,22.0,
2026-07-08 03:06:27,56.0,29.000              ,572.645,200.0,933.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,13.258              ,11.849              ,45.267              ,12.694              ,19.608              ,2.712               ,12.133              ,4.939               ,15.308              ,2260.000            ,2260.000            ,2650.000            ,2650.000            ,2650.000            ,2650.000            ,2650.000            ,2650.000            ,2650.000            ,0.831,0.831,1.541,1.544,0.735,0.735,0.725,0.725,12.361,4461.0,10327.0,0.0,23.0,
2026-07-08 03:06:28,56.0,52.000              ,565.434,200.0,933.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,11.627              ,10.415              ,48.514              ,11.957              ,27.601              ,3.109               ,11.539              ,4.668               ,16.179              ,2300.000            ,2300.000            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,0.807,0.807,1.67,1.667,0.869,0.871,0.7,0.7,12.641,4449.0,10311.0,0.0,24.0,
2026-07-08 03:06:29,55.0,52.000              ,565.434,200.0,933.0,0.0,55.75,55.750              ,55.75,55.75,55.75,55.75,55.75,55.75,55.75,12.541              ,10.639              ,56.435              ,10.275              ,27.151              ,1.762               ,11.078              ,3.095               ,16.622              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,0.924,0.924,1.968,1.968,0.981,0.98,0.751,0.751,13.565,4453.0,10311.0,0.0,25.0,
2026-07-08 03:06:30,55.0,52.000              ,565.434,200.0,933.0,0.0,55.5,55.500              ,55.5,55.5,55.5,55.5,55.5,55.5,55.5,15.544              ,14.109              ,49.805              ,12.642              ,43.428              ,2.784               ,12.584              ,6.218               ,19.639              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,0.964,0.964,1.695,1.695,1.317,1.317,0.779,0.779,13.716,4452.0,10310.0,0.0,26.0,
2026-07-08 03:06:31,55.0,52.000              ,565.434,200.0,933.0,0.0,55.625,55.625              ,55.625,55.625,55.625,55.625,55.625,55.625,55.625,19.054              ,10.916              ,50.003              ,9.562               ,44.473              ,0.782               ,13.707              ,4.406               ,19.113              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,3500.000            ,0.998,1.002,1.704,1.709,1.367,1.367,0.81,0.81,14.006,4452.0,10300.0,0.0,27.0,
2026-07-08 03:06:32,56.0,54.000              ,565.434,200.0,933.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,16.186              ,11.284              ,70.490              ,7.920               ,34.059              ,1.703               ,11.823              ,4.894               ,19.795              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,0.993,0.989,2.228,2.223,1.187,1.187,0.773,0.777,14.455,4451.0,10300.0,0.0,28.0,
2026-07-08 03:06:33,56.0,58.000              ,565.434,200.0,933.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,17.656              ,12.855              ,76.855              ,6.877               ,30.629              ,3.552               ,13.169              ,11.481              ,21.634              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,1.027,1.027,2.403,2.403,1.177,1.177,1.025,1.021,14.931,4451.0,10298.0,0.0,29.0,
2026-07-08 03:06:34,56.0,58.000              ,565.453,200.0,933.0,0.0,56.5,56.500              ,56.5,56.5,56.5,56.5,56.5,56.5,56.5,16.474              ,12.229              ,72.736              ,11.514              ,31.404              ,2.518               ,16.301              ,6.314               ,21.186              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,1.011,1.015,2.471,2.471,1.216,1.216,0.949,0.949,15.041,4451.0,10353.0,17.226,30.0,58.05
2026-07-08 03:06:35,56.0,57.000              ,544.93,200.0,933.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,17.347              ,13.380              ,50.969              ,12.485              ,23.880              ,3.222               ,16.922              ,8.518               ,18.340              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,1.083,1.079,1.822,1.822,0.972,0.972,1.048,1.048,13.966,4444.0,10342.0,24.931,31.0,40.11
2026-07-08 03:06:36,56.0,57.000              ,544.902,200.0,1200.0,0.0,56.375,56.375              ,56.375,56.375,56.375,56.375,56.375,56.375,56.375,31.415              ,20.193              ,55.489              ,30.048              ,45.101              ,32.802              ,37.365              ,19.484              ,33.987              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,1.462,1.462,2.49,2.49,2.124,2.129,1.661,1.662,17.885,4479.0,10397.0,82.813,32.0,12.08
2026-07-08 03:06:37,56.0,59.000              ,544.902,200.0,933.0,0.0,56.625,56.625              ,56.625,56.625,56.625,56.625,56.625,56.625,56.625,20.368              ,11.245              ,64.107              ,16.335              ,28.245              ,17.120              ,29.150              ,3.996               ,23.821              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,1.086,1.086,2.321,2.321,1.719,1.714,1.145,1.144,16.03,4483.0,10394.0,18.352,33.0,54.49
2026-07-08 03:06:38,56.0,62.000              ,544.902,200.0,1200.0,0.0,56.875,56.875              ,56.875,56.875,56.875,56.875,56.875,56.875,56.875,70.711              ,51.871              ,72.237              ,67.365              ,75.432              ,62.384              ,73.298              ,52.106              ,65.675              ,2800.000            ,2800.000            ,3500.000            ,3500.000            ,2800.000            ,2800.000            ,2800.000            ,2800.000            ,3500.000            ,1.938,1.941,2.541,2.541,2.383,2.383,2.179,2.188,20.868,4611.0,10645.0,18.402,34.0,54.34
2026-07-08 03:06:39,57.0,61.000              ,544.902,200.0,1200.0,0.0,57.125,57.125              ,57.125,57.125,57.125,57.125,57.125,57.125,57.125,52.271              ,33.630              ,53.646              ,56.772              ,48.780              ,44.202              ,49.520              ,65.638              ,50.558              ,2540.000            ,2540.000            ,2540.000            ,2540.000            ,2540.000            ,2540.000            ,3175.000            ,3175.000            ,3175.000            ,1.434,1.431,1.997,2.0,1.701,1.701,2.261,2.254,18.62,4714.0,10752.0,24.906,35.0,40.15
2026-07-08 03:06:40,57.0,60.000              ,544.902,200.0,1067.0,0.0,57.375,57.375              ,57.375,57.375,57.375,57.375,57.375,57.375,57.375,43.754              ,33.170              ,47.114              ,53.422              ,42.245              ,35.156              ,45.121              ,67.582              ,45.945              ,2540.000            ,2540.000            ,2540.000            ,2540.000            ,2116.667            ,2116.667            ,3175.000            ,3175.000            ,3175.000            ,1.4,1.402,1.773,1.771,1.468,1.468,2.421,2.419,18.526,4826.0,10835.0,22.878,36.0,43.71
2026-07-08 03:06:41,58.0,61.000              ,544.902,200.0,1200.0,0.0,58.125,58.125              ,58.125,58.125,58.125,58.125,58.125,58.125,58.125,51.325              ,16.570              ,69.615              ,40.373              ,58.932              ,29.024              ,56.786              ,25.956              ,43.572              ,2133.333            ,2133.333            ,2560.000            ,2560.000            ,2560.000            ,2560.000            ,3200.000            ,3200.000            ,3200.000            ,1.506,1.504,2.701,2.705,2.096,2.096,1.892,1.892,18.243,4835.0,10844.0,22.624,37.0,44.2
2026-07-08 03:06:42,57.0,59.000              ,544.902,200.0,1200.0,0.0,57.5,57.500              ,57.5,57.5,57.5,57.5,57.5,57.5,57.5,59.360              ,30.873              ,53.651              ,53.565              ,45.783              ,43.512              ,57.521              ,52.668              ,49.617              ,2460.000            ,2460.000            ,3075.000            ,3075.000            ,3075.000            ,3075.000            ,2460.000            ,2460.000            ,3075.000            ,1.494,1.496,1.605,1.601,1.559,1.559,2.101,2.101,17.894,4794.0,10817.0,23.53,38.0,42.5
