elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
28.041,Linux,99.8,13.5,1402.19140625,2933.5390625,1544.875,0.0,54.77734375,NaN,NaN
29.042,Linux,100.9,13.9,1426.05078125,2944.109375,1545.73046875,0.0,56.20703125,NaN,NaN
30.043,Linux,99.9,14.4,1450.484375,2963.765625,1546.265625,0.0,56.578125,0.30596,3268.4
31.045,Linux,100.9,14.1,1546.578125,3026.140625,1547.15234375,0.2734375,49.53125,NaN,NaN
32.046,Linux,103.9,14.3,1593.69140625,3076.8203125,1547.578125,0.0078125,23.33203125,NaN,NaN
33.047,Linux,111.9,15.3,1705.625,3183.90234375,1548.51953125,0.0,1.66796875,NaN,NaN
34.049,Linux,108.8,14.6,1809.63671875,3280.5078125,1548.84375,0.0,0.921875,NaN,NaN
35.05,Linux,109.9,14.8,1911.41796875,3387.06640625,1549.828125,0.0,0.51953125,NaN,NaN
36.051,Linux,108.9,14.6,2004.96875,3482.46484375,1550.51171875,0.0,0.0,NaN,NaN
37.052,Linux,107.9,14.3,2033.5703125,3505.5078125,1550.82421875,0.01953125,0.30859375,NaN,NaN
38.054,Linux,107.9,14.3,2034.25390625,3504.83984375,1550.82421875,0.0,0.0,NaN,NaN
39.055,Linux,107.9,14.3,2034.3203125,3504.83984375,1550.82421875,0.0,0.0,NaN,NaN
40.056,Linux,108.9,14.5,2045.4296875,3532.66796875,1551.25,0.0,0.02734375,NaN,NaN
41.057,Linux,107.9,14.3,2045.46484375,3533.078125,1551.25,0.0,0.0,NaN,NaN
42.059,Linux,107.9,14.2,2045.46875,3533.078125,1551.24609375,0.0,0.0,NaN,NaN
43.06,Linux,109.8,14.6,2045.53515625,3555.109375,1551.24609375,0.0,0.0,NaN,NaN
44.061,Linux,106.9,14.7,2045.5546875,3564.78515625,1551.24609375,0.0,0.0,NaN,NaN
45.063,Linux,108.9,14.2,2045.5546875,3569.00390625,1551.2421875,0.0,0.0,0.0662429,15096.0
46.064,Linux,115.8,16.1,2045.6953125,3568.94921875,1551.2421875,0.00390625,0.34375,NaN,NaN
47.065,Linux,144.8,20.5,2059.98828125,3683.6015625,1553.875,0.0,18.9765625,11.0803,90.2501
48.067,Linux,111.8,17.8,2060.56640625,3690.3984375,1553.875,0.00390625,3.12109375,54.1159,18.4788
49.069,Linux,84.9,15.5,2060.62109375,3693.08203125,1553.87109375,0.00390625,0.2890625,44.4437,22.5004
50.07,Linux,86.9,14.9,2060.6953125,3708.88671875,1553.87109375,0.00390625,0.48046875,71.6568,13.9554
51.071,Linux,83.9,15.6,2060.76171875,3709.30859375,1553.859375,0.00390625,0.28515625,47.9698,20.8465
52.073,Linux,84.9,14.3,2060.9765625,3714.12109375,1553.859375,0.00390625,0.7421875,49.3834,20.2497
53.074,Linux,87.9,15.3,2061.09375,3714.0390625,1553.8515625,0.01171875,0.4375,86.4408,11.5686
54.076,Linux,86.8,15.7,2061.18359375,3714.3828125,1553.8515625,0.00390625,0.15234375,69.3412,14.4214
55.078,Linux,86.9,15.2,2061.1875,3714.4296875,1553.8515625,0.00390625,0.125,70.6401,14.1563
56.079,Linux,90.9,15.1,2061.55859375,3713.515625,1553.8515625,0.0078125,0.41015625,80.5955,12.4076
57.081,Linux,88.9,16.2,2061.55859375,3712.625,1553.8515625,0.00390625,0.0,99.0821,10.0926
58.082,Linux,87.9,16.3,2061.59375,3711.15234375,1553.84765625,0.00390625,0.14453125,47.8248,20.9096
59.084,Linux,85.8,15.0,2061.59375,3708.91796875,1553.84765625,0.0078125,0.0,72.4937,13.7943
60.085,Linux,87.9,15.4,2061.6015625,3707.48828125,1553.84765625,0.00390625,0.0390625,78.651,12.7144
61.086,Linux,82.9,15.4,2061.6015625,3707.04296875,1553.8359375,0.0078125,0.0,73.6045,13.5861
62.088,Linux,84.9,14.6,2061.60546875,3706.64453125,1553.8359375,0.00390625,0.125,86.1599,11.6063
63.089,Linux,86.9,15.0,2061.63671875,3706.10546875,1553.8359375,0.00390625,0.11328125,99.9715,10.0028
64.091,Linux,86.9,15.4,2061.63671875,3705.58203125,1553.82421875,0.00390625,0.125,47.4463,21.0765
65.092,Linux,88.9,15.8,2061.63671875,3704.91015625,1553.82421875,0.00390625,0.0,51.9925,19.2335
66.094,Linux,81.9,15.1,2061.63671875,3704.5859375,1553.82421875,0.00390625,0.09375,88.9191,11.2462
67.096,Linux,84.9,15.8,2061.7109375,3704.6875,1553.82421875,0.00390625,0.0703125,55.7438,17.9392
68.097,Linux,84.9,15.3,2061.76171875,3704.5,1553.82421875,0.00390625,0.265625,49.3172,20.2769
69.099,Linux,90.9,16.1,2061.92578125,3704.4765625,1553.82421875,0.00390625,0.3515625,73.7434,13.5605
70.1,Linux,90.9,16.3,2062.06640625,3704.125,1553.82421875,0.0078125,0.203125,54.7114,18.2777
71.101,Linux,88.9,15.9,2062.06640625,3704.125,1553.82421875,0.00390625,0.0,51.8778,19.2761
72.102,Linux,84.9,14.9,2062.06640625,3704.11328125,1553.82421875,0.00390625,0.0,53.1516,18.8141
73.104,Linux,88.9,15.8,2062.1015625,3704.33203125,1553.82421875,0.00390625,0.0234375,51.4994,19.4177
74.105,Linux,82.9,15.7,2062.1015625,3704.31640625,1553.82421875,0.00390625,0.0,45.198,22.1249
75.106,Linux,90.9,15.9,2062.1015625,3704.31640625,1553.82421875,0.00390625,0.0,51.0589,19.5852
76.107,Linux,87.9,15.9,2062.1015625,3704.25,1553.82421875,0.00390625,0.0,41.2153,24.2629
77.109,Linux,87.9,15.3,2062.1015625,3704.25,1553.82421875,0.0078125,0.0,47.637,20.9921
78.11,Linux,89.9,15.2,2062.1015625,3704.2421875,1553.82421875,0.00390625,0.0,50.4836,19.8084
79.111,Linux,85.9,16.0,2062.14453125,3704.21484375,1553.82421875,0.00390625,0.0234375,51.8748,19.2772
80.112,Linux,88.9,15.8,2063.46484375,3704.2734375,1553.82421875,0.00390625,0.125,82.8527,12.0696
81.114,Linux,87.9,16.8,2063.46875,3743.1328125,1553.8203125,0.00390625,0.0,95.5604,10.4646
82.115,Linux,91.9,16.4,2063.52734375,3743.09765625,1553.8203125,0.00390625,0.03125,73.5438,13.5973
83.117,Linux,86.9,15.3,2063.52734375,3743.09375,1553.8203125,0.00390625,0.0,74.743,13.3792
84.119,Linux,85.9,15.4,2063.52734375,3743.0859375,1553.8203125,0.00390625,0.0,75.6992,13.2102
85.12,Linux,83.9,14.9,2063.52734375,3727.68359375,1553.8203125,0.00390625,0.21875,93.4167,10.7047
86.121,Linux,85.9,14.8,2063.52734375,3726.9453125,1553.8203125,0.0,0.0,80.0052,12.4992
87.123,Linux,87.9,14.9,2063.52734375,3725.375,1553.8203125,0.0078125,0.05859375,44.2964,22.5752
88.125,Linux,88.8,15.1,2063.52734375,3724.07421875,1553.8203125,0.00390625,0.03125,74.0072,13.5122
89.127,Linux,88.8,14.9,2066.734375,3718.54296875,1553.8203125,0.00390625,0.03125,81.7482,12.2327
90.128,Linux,84.9,14.4,2066.73828125,3718.515625,1553.8203125,0.00390625,0.01171875,48.1687,20.7604
91.13,Linux,88.9,16.3,2066.99609375,3718.27734375,1553.8203125,0.00390625,0.6484375,48.5766,20.586
92.131,Linux,87.9,15.8,2066.99609375,3717.62109375,1553.8203125,0.00390625,0.0,52.7609,18.9534
93.132,Linux,94.9,17.1,2067.09375,3716.921875,1553.8203125,0.0078125,1.97265625,49.874,20.0505
94.134,Linux,84.9,15.2,2067.09765625,3716.40625,1553.8203125,0.00390625,0.0,49.8486,20.0608
95.135,Linux,88.9,16.4,2067.09765625,3715.6875,1553.8203125,0.00390625,0.0,49.2865,20.2895
96.137,Linux,82.9,14.0,2067.09765625,3715.04296875,1553.8203125,0.01171875,0.0,40.5933,24.6346
97.138,Linux,86.9,15.4,2067.09765625,3715.15234375,1553.8203125,0.00390625,0.87890625,50.0365,19.9854
98.139,Linux,88.9,15.9,2067.09765625,3714.65625,1553.8203125,0.00390625,0.0,72.7488,13.7459
99.14,Linux,93.9,16.8,2069.8203125,3717.08203125,1553.8125,0.00390625,6.11328125,49.036,20.3932
100.141,Linux,87.9,15.6,2069.8203125,3716.96484375,1553.8125,0.00390625,0.0703125,36.9778,27.0433
101.143,Linux,86.9,15.4,2069.8203125,3716.95703125,1553.8125,0.00390625,0.00390625,69.4736,14.394
102.145,Linux,86.9,14.8,2069.8203125,3716.94921875,1553.8125,0.00390625,0.125,64.4123,15.525
103.146,Linux,88.9,14.9,2069.8203125,3717.15625,1553.8125,0.00390625,0.5078125,53.4995,18.6918
104.148,Linux,84.9,15.8,2069.8203125,3717.0703125,1553.8125,0.00390625,0.0,39.3631,25.4045
105.15,Linux,85.8,15.3,2069.8203125,3717.8359375,1553.8125,0.00390625,0.0,73.4065,13.6228
106.151,Linux,85.9,16.0,2069.8203125,3717.91015625,1553.8125,0.00390625,0.0,87.6673,11.4068
107.152,Linux,87.9,14.9,2069.8203125,3717.91015625,1553.8125,0.0078125,0.0,78.4237,12.7512
108.153,Linux,84.9,15.3,2069.8203125,3717.90234375,1553.8125,0.00390625,0.0,86.6247,11.5441
109.154,Linux,87.9,15.3,2069.8203125,3717.90234375,1553.8125,0.00390625,0.0,48.6038,20.5745
110.155,Linux,87.9,15.4,2069.8203125,3717.89453125,1553.8125,0.00390625,0.0,51.1075,19.5666
111.157,Linux,83.9,14.6,2069.8203125,3717.8828125,1553.8125,0.00390625,0.0,96.4005,10.3734
112.158,Linux,85.9,15.0,2069.921875,3717.75,1553.8125,0.00390625,0.1328125,70.2917,14.2264
113.159,Linux,88.9,15.5,2071.19921875,3717.75,1553.8125,0.00390625,0.0,101.56,9.84644
114.16,Linux,90.9,16.2,2071.2578125,3725.9453125,1553.8125,0.00390625,1.328125,76.1271,13.1359
115.162,Linux,90.9,15.6,2071.328125,3729.86328125,1553.8125,0.00390625,1.0546875,59.8802,16.7
116.163,Linux,90.9,16.1,2071.328125,3729.86328125,1553.8125,0.00390625,0.0,56.6396,17.6555
117.165,Linux,90.9,15.5,2071.328125,3729.84765625,1553.80859375,0.00390625,0.0,71.986,13.8916
118.166,Linux,87.9,15.9,2071.328125,3729.84765625,1553.80859375,0.00390625,0.0,51.503,19.4164
119.168,Linux,88.8,16.0,2071.328125,3729.609375,1553.80859375,0.00390625,0.97265625,50.6901,19.7277
120.169,Linux,86.9,15.1,2071.4921875,3729.78125,1553.80859375,0.00390625,0.30078125,59.1055,16.9189
121.171,Linux,92.9,16.1,2071.58984375,3729.765625,1553.80859375,0.00390625,0.26171875,72.639,13.7667
122.172,Linux,90.9,16.2,2071.703125,3729.3359375,1553.7578125,0.00390625,0.3671875,51.1301,19.558
123.174,Linux,91.8,16.1,2071.7890625,3729.421875,1553.7578125,0.00390625,0.328125,76.0421,13.1506
124.175,Linux,94.9,16.7,2071.7890625,3729.38671875,1553.75390625,0.00390625,0.0,79.4089,12.593
125.177,Linux,90.9,15.5,2071.79296875,3729.44140625,1553.75390625,0.0078125,0.0,78.9681,12.6633
126.178,Linux,95.9,16.9,2071.84765625,3729.36328125,1553.75,0.00390625,0.0703125,70.0172,14.2822
127.179,Linux,90.9,16.2,2071.84765625,3729.23828125,1553.75,0.00390625,0.1875,82.8188,12.0746
128.181,Linux,90.8,15.0,2071.84765625,3729.23046875,1553.75,0.00390625,0.0,49.1994,20.3255
129.183,Linux,99.8,18.4,2073.11328125,3729.78515625,1553.75,0.00390625,0.0,71.3347,14.0184
130.184,Linux,90.9,16.2,2073.11328125,3729.94921875,1553.75,0.00390625,0.0,77.8774,12.8407
131.186,Linux,90.9,16.2,2073.15625,3729.94140625,1553.75,0.00390625,0.0,71.5804,13.9703
132.187,Linux,89.9,15.0,2073.16015625,3729.93359375,1553.75,0.00390625,0.0,76.439,13.0823
133.189,Linux,87.9,15.2,2073.16015625,3729.92578125,1553.75,0.00390625,0.0625,74.7345,13.3807
134.191,Linux,88.9,15.8,2073.1640625,3729.92578125,1553.75,0.00390625,0.0,72.1783,13.8546
135.192,Linux,90.9,15.0,2073.1640625,3729.91796875,1553.75,0.0078125,0.00390625,91.9619,10.8741
136.192,Linux,94.9,16.8,2073.1640625,3730.09765625,1553.75,0.00390625,0.0,58.3081,17.1503
137.194,Linux,92.8,16.3,2073.1640625,3729.99609375,1553.75,0.00390625,0.0,59.8459,16.7096
138.196,Linux,88.8,15.8,2073.203125,3729.9921875,1553.75,0.0078125,0.171875,70.7008,14.1441
139.198,Linux,91.8,15.9,2073.203125,3729.8828125,1553.75,0.00390625,0.125,54.6631,18.2939
140.199,Linux,90.9,15.7,2073.203125,3729.87890625,1553.75,0.00390625,0.0,50.2459,19.9021
141.2,Linux,93.9,16.5,2073.203125,3730.109375,1553.75,0.00390625,0.0,59.9706,16.6748
142.201,Linux,91.9,16.1,2073.203125,3730.10546875,1553.75,0.01171875,0.0,50.7457,19.7061
143.202,Linux,88.9,15.8,2073.203125,3730.29296875,1553.75,0.00390625,0.0,47.225,21.1752
144.204,Linux,90.9,16.8,2073.20703125,3730.24609375,1553.75,0.00390625,0.09765625,55.9856,17.8617
145.205,Linux,84.9,15.6,2073.20703125,3730.2421875,1553.75,0.00390625,0.0,53.0522,18.8494
146.207,Linux,87.9,14.5,2073.20703125,3730.2265625,1553.75,0.0078125,0.0,52.7482,18.958
147.208,Linux,89.9,16.1,2073.3984375,3730.1796875,1553.75,0.00390625,0.33984375,72.8418,13.7284
148.209,Linux,88.9,15.6,2073.3984375,3730.17578125,1553.75,0.00390625,0.0,61.0462,16.381
149.21,Linux,87.9,16.1,2073.63671875,3730.2421875,1553.75,0.00390625,0.41796875,54.4314,18.3718
150.212,Linux,87.9,15.4,2073.640625,3730.23828125,1553.75,0.0078125,0.125,59.4481,16.8214
151.213,Linux,89.9,15.4,2073.640625,3730.23046875,1553.75,0.00390625,0.0,78.2109,12.7859
152.215,Linux,89.8,15.5,2073.640625,3730.21875,1553.75,0.00390625,0.0,74.426,13.4362
153.216,Linux,89.9,15.7,2073.6640625,3730.17578125,1553.75,0.00390625,0.1640625,68.6279,14.5713
154.218,Linux,84.9,14.4,2073.6640625,3730.171875,1553.75,0.00390625,0.0,41.4374,24.1328
155.219,Linux,92.9,16.8,2073.6640625,3730.16796875,1553.75,0.00390625,0.0,72.2107,13.8484
156.221,Linux,90.9,16.0,2073.66796875,3730.1640625,1553.75,0.00390625,0.0,66.4681,15.0448
157.222,Linux,93.9,16.5,2073.66796875,3730.15625,1553.75,0.0078125,0.0,50.5925,19.7658
158.223,Linux,92.9,16.0,2073.66796875,3730.15234375,1553.75,0.00390625,0.0,73.2162,13.6582
159.225,Linux,87.9,15.8,2073.66796875,3730.1484375,1553.75,0.00390625,0.125,107.805,9.276
160.227,Linux,89.9,15.5,2073.66796875,3730.14453125,1553.75,0.0078125,0.0,49.9691,20.0124
161.228,Linux,89.9,15.8,2073.66796875,3730.13671875,1553.75,0.00390625,0.0,57.357,17.4347
162.229,Linux,92.9,16.0,2073.671875,3730.37890625,1553.75,0.00390625,0.0,55.4943,18.0199
163.231,Linux,94.9,15.6,2073.671875,3730.375,1553.75,0.00390625,0.0,74.9311,13.3456
164.232,Linux,93.8,15.8,2073.671875,3730.37109375,1553.75,0.00390625,0.125,50.6739,19.734
165.233,Linux,88.9,15.7,2073.671875,3730.359375,1553.75,0.00390625,0.0,57.212,17.4789
166.234,Linux,92.9,16.1,2074.33984375,3730.9296875,1553.75,0.00390625,0.0,42.7342,23.4005
167.236,Linux,87.9,16.1,2074.33984375,3731.08984375,1553.75,0.00390625,0.0,54.0195,18.5118
168.237,Linux,94.9,16.6,2074.34375,3731.0859375,1553.75,0.00390625,0.0,52.8223,18.9314
169.238,Linux,94.9,16.4,2074.34765625,3731.08203125,1553.75,0.0078125,0.125,74.15,13.4862
170.24,Linux,93.8,16.9,2074.34765625,3731.078125,1553.75,0.00390625,0.0,67.4378,14.8285
171.242,Linux,92.9,15.8,2074.34765625,3731.06640625,1553.75,0.00390625,0.0,61.2922,16.3153
172.243,Linux,92.8,15.8,2074.34765625,3731.0625,1553.75,0.00390625,0.0,71.2208,14.0408
173.245,Linux,89.9,14.8,2074.34765625,3731.05859375,1553.75,0.00390625,0.0,75.4524,13.2534
174.247,Linux,94.8,16.2,2074.34765625,3731.0546875,1553.75,0.00390625,0.125,50.5123,19.7972
175.249,Linux,93.8,16.0,2074.3515625,3731.0546875,1553.75,0.00390625,0.0,72.3827,13.8155
176.25,Linux,93.9,15.5,2074.3515625,3731.05078125,1553.75,0.00390625,0.0,76.0755,13.1448
177.251,Linux,92.9,16.0,2074.3515625,3731.04296875,1553.75,0.00390625,0.0,66.6298,15.0083
178.253,Linux,90.8,16.0,2074.35546875,3731.03125,1553.75,0.00390625,0.0,69.3071,14.4285
179.254,Linux,90.9,16.0,2074.35546875,3731.2734375,1553.75,0.0078125,0.125,80.0526,12.4918
180.255,Linux,90.9,16.1,2074.35546875,3731.25390625,1553.75,0.0078125,0.01171875,51.5096,19.4139
181.256,Linux,87.9,16.1,2074.359375,3731.1953125,1553.75,0.00390625,0.0,67.325,14.8533
182.257,Linux,89.9,14.7,2074.359375,3731.1875,1553.75,0.00390625,0.0,72.2066,13.8492
183.259,Linux,90.9,15.9,2074.359375,3731.19140625,1553.75,0.00390625,0.0,68.3139,14.6383
184.26,Linux,92.9,16.6,2074.359375,3731.1796875,1553.7421875,0.00390625,0.125,50.5166,19.7955
185.261,Linux,94.9,16.5,2074.375,3731.12109375,1553.7421875,0.00390625,0.0546875,69.8135,14.3239
186.263,Linux,93.9,16.2,2074.375,3731.09765625,1553.7421875,0.00390625,0.015625,53.6807,18.6287
187.264,Linux,90.9,16.5,2074.37890625,3731.09375,1553.7421875,0.00390625,0.0,52.5065,19.0452
188.265,Linux,90.9,16.0,2074.37890625,3731.08984375,1553.7421875,0.0078125,0.0,38.8932,25.7114
189.267,Linux,92.9,17.1,2074.37890625,3731.08203125,1553.7421875,0.00390625,0.125,44.6102,22.4164
190.268,Linux,92.9,16.2,2074.37890625,3731.08203125,1553.7421875,0.00390625,0.0,56.5548,17.682
191.269,Linux,94.9,17.6,2074.37890625,3731.06640625,1553.7421875,0.00390625,0.0,53.7375,18.609
192.271,Linux,95.9,16.8,2074.37890625,3731.0703125,1553.7421875,0.00390625,0.0,52.3632,19.0974
193.272,Linux,97.8,16.6,2074.3828125,3731.0625,1553.7421875,0.00390625,0.0,38.9957,25.6438
194.274,Linux,94.9,15.9,2074.3828125,3731.0625,1553.7421875,0.00390625,0.125,50.3069,19.878
195.275,Linux,92.9,16.2,2074.3828125,3731.02734375,1553.7421875,0.0078125,0.03125,36.5509,27.3591
196.277,Linux,90.9,15.9,2074.3828125,3694.796875,1554.078125,0.00390625,0.0,52.9979,18.8687
197.279,Linux,92.8,16.1,2076.47265625,3699.62109375,1554.078125,0.00390625,2.27734375,102.81,9.72668
198.281,Linux,90.8,16.1,2076.47265625,3699.6171875,1554.078125,0.00390625,0.0,83.6727,11.9513
199.282,Linux,89.9,15.5,2076.4765625,3699.8046875,1554.078125,0.0078125,0.0,73.9096,13.53
200.283,Linux,88.9,15.8,2076.4765625,3700.0390625,1554.078125,0.00390625,0.125,92.6206,10.7967
201.285,Linux,92.9,15.3,2076.4765625,3700.2578125,1554.078125,0.00390625,0.0,93.5117,10.6938
202.286,Linux,91.9,16.4,2076.4765625,3700.25,1554.078125,0.00390625,0.0,74.5874,13.4071
203.287,Linux,87.9,14.8,2076.4765625,3700.2421875,1554.078125,0.00390625,0.0,101.119,9.88933
204.289,Linux,87.9,15.1,2076.4765625,3707.234375,1554.078125,0.00390625,0.0,79.7609,12.5375
205.29,Linux,85.9,14.1,2076.48046875,3707.4140625,1554.078125,0.00390625,0.125,47.7968,20.9219
206.292,Linux,85.9,16.3,2076.48046875,3707.40625,1554.078125,0.00390625,0.0,63.5462,15.7366
207.294,Linux,83.9,15.4,2076.48046875,3707.625,1554.078125,0.00390625,0.0,76.4074,13.0877
208.295,Linux,83.9,15.8,2076.48046875,3707.6171875,1554.078125,0.00390625,0.0,72.0941,13.8708
209.297,Linux,87.9,15.0,2076.48046875,3707.80859375,1554.078125,0.00390625,0.0,55.8862,17.8935
210.298,Linux,89.9,16.2,2076.48046875,3707.78515625,1554.078125,0.00390625,0.1875,62.9298,15.8907
211.299,Linux,86.9,15.1,2076.484375,3707.7265625,1554.078125,0.00390625,0.0,51.3339,19.4803
212.301,Linux,88.9,16.3,2076.484375,3707.71484375,1554.078125,0.00390625,0.0,47.4825,21.0604
213.302,Linux,87.9,15.3,2076.484375,3707.96875,1554.078125,0.00390625,0.0,82.3379,12.1451
214.304,Linux,89.9,16.1,2076.484375,3708.265625,1554.078125,0.00390625,0.0,50.0215,19.9914
215.305,Linux,85.9,14.8,2076.484375,3708.453125,1554.078125,0.00390625,0.125,50.677,19.7328
216.307,Linux,91.8,16.0,2076.484375,3708.49609375,1554.078125,0.00390625,0.0,41.2321,24.253
217.309,Linux,89.9,16.6,2076.48828125,3708.4921875,1554.078125,0.00390625,0.0,71.3753,14.0105
218.31,Linux,89.9,15.0,2076.48828125,3708.484375,1554.078125,0.00390625,0.0,71.0101,14.0825
219.312,Linux,90.8,15.4,2076.48828125,3708.48828125,1554.078125,0.00390625,0.0,50.3499,19.861
220.313,Linux,91.9,15.6,2076.48828125,3708.67578125,1554.078125,0.0078125,0.125,69.4521,14.3984
221.314,Linux,86.9,15.0,2076.48828125,3708.72265625,1554.078125,0.00390625,0.0,70.1391,14.2574
222.315,Linux,88.9,15.4,2076.48828125,3708.7109375,1554.078125,0.00390625,0.0,73.6057,13.5859
223.316,Linux,86.9,15.4,2076.4921875,3708.703125,1554.078125,0.00390625,0.0,71.9687,13.8949
224.318,Linux,89.9,15.6,2076.4921875,3708.703125,1554.078125,0.00390625,0.0,70.1497,14.2552
225.32,Linux,87.8,15.7,2076.4921875,3708.6953125,1554.078125,0.00390625,0.0,71.079,14.0689
226.322,Linux,85.8,14.7,2076.4921875,3708.69140625,1554.078125,0.00390625,0.125,74.6448,13.3968
227.323,Linux,88.9,15.1,2076.4921875,3708.68359375,1554.078125,0.00390625,0.0,71.1122,14.0623
228.324,Linux,89.9,15.4,2076.4921875,3708.6796875,1554.078125,0.00390625,0.0,54.7316,18.271
229.326,Linux,91.9,14.9,2076.49609375,3708.67578125,1554.078125,0.00390625,0.0,56.1401,17.8126
230.327,Linux,91.9,15.8,2076.49609375,3708.66796875,1554.078125,0.0078125,0.0,74.0923,13.4967
231.329,Linux,90.9,15.6,2076.49609375,3708.6640625,1554.078125,0.00390625,0.125,47.7567,20.9395
232.33,Linux,92.9,16.9,2076.49609375,3708.66015625,1554.078125,0.00390625,0.0,52.85,18.9215
233.332,Linux,91.9,16.4,2076.49609375,3708.65625,1554.078125,0.00390625,0.0,81.8788,12.2132
234.333,Linux,90.9,16.5,2076.49609375,3708.51953125,1554.078125,0.00390625,0.0,54.6078,18.3124
235.335,Linux,90.9,16.0,2076.5,3708.515625,1554.078125,0.00390625,0.0,48.9007,20.4496
236.336,Linux,96.8,16.2,2076.5,3708.51171875,1554.078125,0.00390625,0.0,92.8355,10.7717
237.338,Linux,97.9,16.6,2076.5,3712.734375,1554.0625,0.00390625,0.0,47.1935,21.1893
238.339,Linux,90.9,15.9,2076.6171875,3712.7421875,1554.05859375,0.00390625,0.20703125,48.1606,20.7639
239.341,Linux,92.9,15.2,2076.62890625,3712.90625,1554.0546875,0.00390625,0.15234375,77.7964,12.8541
240.342,Linux,93.9,16.6,2076.62890625,3713.08984375,1554.0546875,0.00390625,0.1875,49.9731,20.0108
241.343,Linux,92.9,16.0,2076.6640625,3713.28515625,1554.0546875,0.00390625,0.24609375,38.6025,25.905
242.344,Linux,92.9,16.1,2076.6875,3713.4765625,1554.0546875,0.00390625,0.11328125,80.5244,12.4186
243.346,Linux,97.8,16.6,2076.69921875,3714.08203125,1554.01171875,0.00390625,0.03125,72.2075,13.849
244.348,Linux,91.9,15.6,2076.69921875,3714.265625,1554.01171875,0.00390625,0.125,86.1372,11.6094
245.349,Linux,96.9,16.9,2076.69921875,3714.1953125,1554.00390625,0.00390625,0.09375,77.1424,12.963
246.351,Linux,93.9,16.4,2076.69921875,3714.171875,1554.00390625,0.00390625,0.33203125,113.035,8.84685
247.352,Linux,90.8,16.2,2076.703125,3714.0390625,1554.00390625,0.00390625,0.0,88.7885,11.2627
248.354,Linux,90.9,15.8,2076.703125,3713.92578125,1554.00390625,0.00390625,0.109375,80.431,12.433
