08-07-2026 05:53:21,GPU temperature,GPU usage,Memory usage,Core clock,Memory clock,Fan tachometer,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU1 power,CPU2 power,CPU3 power,CPU4 power,CPU5 power,CPU6 power,CPU7 power,CPU8 power,CPU power,RAM usage,Commit charge,frametime,elapsed,fps
2026-07-08 05:53:21,10.0,°C                  ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,11.0,°C                  ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,12.0,°C                  ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,13.0,°C                  ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,14.0,°C                  ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,15.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,16.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,17.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,18.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,19.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,20.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,21.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,22.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,23.0,%                   ,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,24.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,25.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,26.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,27.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,28.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,29.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,30.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,31.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,32.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,33.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,34.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,35.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,36.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,37.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,38.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,39.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,40.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,41.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,42.0,MB                  ,0.0,16384.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,43.0,MB                  ,0.0,16384.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,44.0,ms                  ,0.0,50.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 05:53:21,54.0,10.000              ,492.535,200.0,1200.0,0.0,54.125,54.125              ,54.125,54.125,54.125,54.125,54.125,54.125,54.125,34.108,17.525,29.129,21.352,32.717,22.72,28.103,27.906,26.695,3200.0,3200.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,3200.0,1.225,1.226,1.135,1.117,1.307,1.307,1.201,1.201,14.25,3197.0,8069.0,,0.0,
2026-07-08 05:53:22,54.0,8.000               ,497.133,200.0,1200.0,0.0,54.75,54.750              ,54.75,54.75,54.75,54.75,54.75,54.75,54.75,35.735,35.427,56.335,37.014,40.894,22.76,38.735,30.002,37.113,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1.596,1.596,2.467,2.506,1.49,1.49,1.57,1.569,17.598,3266.0,8166.0,,1.0,
2026-07-08 05:53:23,55.0,7.000               ,497.727,200.0,1200.0,0.0,55.0,55.000              ,55.0,55.0,55.0,55.0,55.0,55.0,55.0,83.466,67.59,87.205,72.214,79.299,76.82,74.508,80.341,77.68,2220.0,2220.0,2750.0,2750.0,2750.0,2750.0,2200.0,2200.0,2750.0,1.655,1.654,1.91,1.889,1.777,1.777,1.74,1.74,17.371,3353.0,8222.0,,2.0,
2026-07-08 05:53:24,55.0,7.000               ,499.594,200.0,1200.0,0.0,55.5,55.500              ,55.5,55.5,55.5,55.5,55.5,55.5,55.5,74.265,28.419,49.667,46.5,59.585,36.984,65.776,37.072,49.784,2120.0,2120.0,2120.0,2120.0,2120.0,2120.0,2650.0,2650.0,2650.0,1.827,1.827,1.582,1.639,1.533,1.533,1.762,1.762,16.972,3383.0,8237.0,,3.0,
2026-07-08 05:53:25,56.0,0.000               ,497.977,200.0,1200.0,0.0,56.125,56.125              ,56.125,56.125,56.125,56.125,56.125,56.125,56.125,20.532,11.005,36.186,33.877,57.139,7.814,22.356,10.378,24.911,2420.0,2420.0,3025.0,3025.0,2420.0,2420.0,2420.0,2420.0,3025.0,0.933,0.933,1.907,1.962,2.458,2.458,0.863,0.863,16.108,3459.0,8311.0,,4.0,
2026-07-08 05:53:26,56.0,0.000               ,497.977,200.0,1200.0,0.0,56.375,56.375              ,56.375,56.375,56.375,56.375,56.375,56.375,56.375,8.594,6.554,5.224,69.878,23.112,5.36,8.081,6.272,16.634,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,0.761,0.761,2.56,2.474,1.142,1.21,0.841,0.841,16.573,3950.0,8781.0,,5.0,
2026-07-08 05:53:27,57.0,0.000               ,498.57,200.0,1200.0,0.0,57.375,57.375              ,57.375,57.375,57.375,57.375,57.375,57.375,57.375,24.228,19.324,20.358,66.948,34.921,25.56,25.555,31.303,31.025,2650.0,2650.0,2650.0,3500.0,2800.0,2800.0,2333.333,2333.333,3500.0,1.431,1.434,2.976,2.998,1.792,1.734,1.754,1.759,18.372,4090.0,8931.0,,6.0,
2026-07-08 05:53:28,57.0,0.000               ,498.57,200.0,1200.0,0.0,57.25,57.250              ,57.25,57.25,57.25,57.25,57.25,57.25,57.25,44.28,20.428,28.282,48.788,55.675,27.859,52.652,31.436,38.675,2380.0,2380.0,2975.0,3000.0,2400.0,2875.0,3150.0,3150.0,3150.0,1.414,1.41,1.75,1.754,1.695,1.698,1.748,1.742,16.778,4131.0,8951.0,,7.0,
2026-07-08 05:53:29,56.0,0.000               ,498.57,200.0,1200.0,0.0,56.75,56.750              ,56.75,56.75,56.75,56.75,56.75,56.75,56.75,45.921,21.929,30.557,54.39,48.783,21.159,47.996,25.555,37.036,2360.0,2360.0,2360.0,2360.0,2360.0,2360.0,3075.0,3075.0,3075.0,1.448,1.448,1.925,1.911,1.533,1.535,1.519,1.519,16.723,4235.0,9035.0,,8.0,
2026-07-08 05:53:30,56.0,0.000               ,498.57,200.0,1200.0,0.0,56.5,56.500              ,56.5,56.5,56.5,56.5,56.5,56.5,56.5,78.831,58.118,66.3,64.232,68.221,67.543,70.639,62.965,67.106,2900.0,2900.0,1933.333,1933.333,2260.0,2260.0,2260.0,2240.0,2900.0,1.673,1.678,1.474,1.463,1.846,1.85,1.644,1.641,16.963,4333.0,9127.0,,9.0,
2026-07-08 05:53:31,56.0,0.000               ,501.859,200.0,1200.0,0.0,56.5,56.500              ,56.5,56.5,56.5,56.5,56.5,56.5,56.5,71.329,74.922,80.609,68.065,75.322,66.6,71.542,68.16,72.069,1880.0,1880.0,2350.0,2350.0,1880.0,1880.0,2350.0,2425.0,2425.0,1.555,1.55,1.474,1.486,1.441,1.425,1.469,1.469,16.176,4433.0,9198.0,,10.0,
2026-07-08 05:53:32,56.0,0.000               ,501.871,200.0,1200.0,0.0,56.5,56.500              ,56.5,56.5,56.5,56.5,56.5,56.5,56.5,55.549,48.587,51.636,66.443,60.621,61.793,58.717,45.693,56.13,2220.0,2220.0,2775.0,2775.0,2220.0,2775.0,2200.0,2200.0,2775.0,1.304,1.304,1.676,1.676,1.719,1.728,1.383,1.383,16.572,4600.0,9264.0,,11.0,
2026-07-08 05:53:33,56.0,0.000               ,546.66,200.0,1200.0,0.0,56.5,56.500              ,56.5,56.5,56.5,56.5,56.5,56.5,56.5,82.669,76.217,89.72,77.284,90.431,86.703,84.748,80.929,83.588,2020.0,2020.0,2020.0,2020.0,2475.0,2325.0,1860.0,1860.0,2475.0,1.377,1.362,1.466,1.455,1.771,1.774,1.433,1.433,16.438,4511.0,9499.0,0.0,12.0,
2026-07-08 05:53:34,56.0,10.000              ,546.66,200.0,1200.0,0.0,56.5,56.500              ,56.5,56.5,56.5,56.5,56.5,56.5,56.5,57.125,55.952,65.721,60.364,52.747,45.537,67.881,46.63,56.495,2525.0,2525.0,2020.0,2020.0,2020.0,2020.0,2020.0,2020.0,2525.0,1.496,1.513,1.587,1.611,1.255,1.234,1.588,1.588,16.006,4637.0,9652.0,0.0,13.0,
2026-07-08 05:53:35,56.0,10.000              ,568.977,200.0,1200.0,0.0,56.5,56.500              ,56.5,56.5,56.5,56.5,56.5,56.5,56.5,69.448,61.777,69.921,72.265,82.816,60.46,69.192,73.573,69.932,2550.0,2550.0,2040.0,2040.0,2550.0,2550.0,2550.0,2550.0,2550.0,1.243,1.243,1.333,1.326,1.501,1.524,1.42,1.42,16.362,4691.0,9798.0,0.0,14.0,
2026-07-08 05:53:36,56.0,3.000               ,568.977,200.0,1200.0,0.0,56.75,56.750              ,56.75,56.75,56.75,56.75,56.75,56.75,56.75,33.959,32.928,38.315,46.561,78.53,18.243,26.31,39.574,39.303,2650.0,2650.0,2650.0,2650.0,2120.0,2120.0,2120.0,2120.0,2650.0,1.109,1.109,1.175,1.168,1.66,1.66,0.99,0.99,15.454,4713.0,9806.0,0.0,15.0,
2026-07-08 05:53:37,57.0,5.000               ,553.316,200.0,1200.0,0.0,57.375,57.375              ,57.375,57.375,57.375,57.375,57.375,57.375,57.375,18.922,15.336,16.029,53.223,21.736,14.334,58.337,11.431,26.168,2300.0,2300.0,3450.0,3450.0,2300.0,2300.0,1971.429,1971.429,3450.0,0.832,0.832,1.97,1.97,0.95,0.95,2.015,2.015,16.139,4752.0,9905.0,0.0,16.0,
2026-07-08 05:53:38,56.0,1.000               ,597.633,200.0,1200.0,0.0,56.5,56.500              ,56.5,56.5,56.5,56.5,56.5,56.5,56.5,46.71,30.867,52.66,49.718,58.442,30.165,75.686,30.378,46.828,2340.0,2340.0,2340.0,2925.0,2340.0,2340.0,2320.0,2300.0,2925.0,0.947,0.947,1.203,1.203,1.29,1.29,1.788,1.788,16.661,4767.0,9981.0,66.345,17.0,15.07
2026-07-08 05:53:39,56.0,27.000              ,597.633,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,31.093,21.577,51.52,42.074,37.114,26.842,45.108,36.976,36.538,2040.0,2040.0,2550.0,2550.0,2040.0,2040.0,2040.0,2040.0,2550.0,0.762,0.762,1.238,1.23,1.098,1.129,1.572,1.572,15.746,4758.0,9954.0,57.332,18.0,17.44
2026-07-08 05:53:40,56.0,48.000              ,596.879,200.0,1200.0,0.0,56.125,56.125              ,56.125,56.125,56.125,56.125,56.125,56.125,56.125,25.765,28.809,50.307,42.257,34.055,33.835,58.239,6.327,34.949,2220.0,2220.0,2775.0,2775.0,1850.0,1850.0,2220.0,2220.0,2775.0,0.933,0.933,1.278,1.288,1.366,1.341,1.274,1.274,15.859,4756.0,9950.0,34.84,19.0,28.7
2026-07-08 05:53:41,56.0,47.000              ,628.188,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.801,28.606,58.184,22.706,48.051,8.979,69.783,23.244,37.169,2140.0,2140.0,2140.0,2140.0,2140.0,2140.0,2675.0,2675.0,2675.0,0.851,0.851,1.16,1.16,0.758,0.758,1.787,1.79,16.035,4771.0,10000.0,39.053,20.0,25.61
2026-07-08 05:53:42,56.0,58.000              ,628.191,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,42.033,22.951,43.522,18.782,49.327,2.703,51.435,21.114,31.483,2600.0,2600.0,2080.0,2080.0,2100.0,2100.0,2100.0,2100.0,2600.0,0.887,0.887,0.782,0.782,1.018,1.018,1.445,1.43,15.794,4753.0,9971.0,17.05,21.0,58.65
2026-07-08 05:53:43,56.0,62.000              ,649.773,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.207,17.541,36.818,36.488,27.267,9.32,60.448,13.565,32.207,2550.0,2550.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2550.0,1.177,1.177,1.231,1.232,0.611,0.611,1.48,1.48,15.717,4766.0,10004.0,40.083,22.0,24.95
2026-07-08 05:53:44,56.0,53.000              ,645.793,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.429,18.988,44.614,24.19,28.202,10.406,61.063,37.259,32.769,2180.0,2180.0,2180.0,2180.0,1816.667,1816.667,2725.0,2725.0,2725.0,0.797,0.785,0.977,0.977,0.638,0.638,2.204,2.204,15.671,4774.0,10032.0,17.443,23.0,57.33
2026-07-08 05:53:45,56.0,46.000              ,645.793,200.0,1200.0,0.0,56.375,56.375              ,56.375,56.375,56.375,56.375,56.375,56.375,56.375,20.574,16.616,58.397,21.238,46.646,3.978,36.167,5.499,26.139,2200.0,2200.0,2180.0,2180.0,2180.0,2180.0,2725.0,2725.0,2725.0,0.667,0.677,1.63,1.687,1.28,1.28,0.977,0.977,15.203,4783.0,10034.0,17.285,24.0,57.85
2026-07-08 05:53:46,56.0,24.000              ,643.211,200.0,1200.0,0.0,56.5,56.500              ,56.5,56.5,56.5,56.5,56.5,56.5,56.5,16.27,23.045,34.413,34.916,16.677,10.028,20.29,2.084,19.715,3425.0,3425.0,2283.333,2283.333,1957.143,1957.143,1957.143,1957.143,3425.0,1.087,1.087,1.963,1.913,0.724,0.724,0.622,0.622,15.89,4791.0,10026.0,747.101,25.0,1.34
2026-07-08 05:53:47,56.0,29.000              ,643.211,200.0,1200.0,0.0,56.375,56.375              ,56.375,56.375,56.375,56.375,56.375,56.375,56.375,16.917,13.219,66.103,13.821,30.97,4.747,22.589,1.139,21.188,2440.0,2440.0,3075.0,3075.0,2460.0,2460.0,2050.0,2050.0,3075.0,0.713,0.713,1.468,1.468,0.868,0.868,0.614,0.614,15.616,4789.0,10024.0,17.637,26.0,56.7
2026-07-08 05:53:48,56.0,57.000              ,636.039,200.0,1200.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,19.944,13.263,42.464,17.097,42.035,6.861,22.907,4.816,21.173,2400.0,2400.0,3225.0,3225.0,2580.0,2580.0,2580.0,2580.0,3225.0,0.71,0.71,1.153,1.153,0.979,0.979,0.612,0.633,15.4,4785.0,10016.0,18.837,27.0,53.09
2026-07-08 05:53:49,56.0,60.000              ,636.012,200.0,1200.0,0.0,56.375,56.375              ,56.375,56.375,56.375,56.375,56.375,56.375,56.375,32.078,22.898,40.341,28.81,58.131,8.405,24.208,12.581,28.432,2480.0,2480.0,3100.0,3100.0,2850.0,2850.0,2280.0,2280.0,3100.0,0.99,0.99,1.185,1.185,1.216,1.216,0.791,0.772,16.035,4816.0,10069.0,101.898,28.0,9.81
2026-07-08 05:53:50,56.0,57.000              ,636.012,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.23,25.616,60.373,29.966,46.205,27.035,40.473,23.683,36.322,1880.0,1880.0,2350.0,2350.0,1880.0,1880.0,1880.0,1880.0,2350.0,0.757,0.757,1.04,1.04,0.862,0.863,0.799,0.797,15.124,4815.0,10060.0,17.564,29.0,56.93
2026-07-08 05:53:51,56.0,54.000              ,636.012,326.0,1200.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,40.733,32.08,63.296,43.951,47.287,24.512,55.852,22.324,41.254,2200.0,2200.0,2925.0,2925.0,2340.0,2340.0,2340.0,2340.0,2925.0,0.889,0.889,1.462,1.464,0.955,0.954,0.973,0.973,16.21,4838.0,10158.0,18.667,30.0,53.57
2026-07-08 05:53:52,56.0,52.000              ,636.012,200.0,1200.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,71.252,54.225,77.277,67.066,72.746,65.819,76.288,70.577,69.406,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.776,0.778,0.906,0.892,0.879,0.879,0.941,0.943,15.312,4959.0,10325.0,26.655,31.0,37.52
2026-07-08 05:53:53,56.0,56.000              ,636.012,200.0,1200.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,68.917,59.357,75.463,71.26,72.455,70.14,71.331,73.696,70.327,1683.333,1683.333,1683.333,1683.333,1683.333,1683.333,2020.0,2020.0,2020.0,0.826,0.826,0.974,0.99,0.979,0.979,0.999,0.999,15.629,5028.0,10387.0,22.657,32.0,44.14
2026-07-08 05:53:54,56.0,63.000              ,615.457,200.0,1200.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,55.444,50.773,81.08,73.376,57.36,56.557,64.354,77.32,64.533,1566.667,1566.667,1566.667,1566.667,1566.667,1566.667,1880.0,1880.0,1880.0,0.704,0.703,0.995,0.991,0.754,0.749,0.934,0.933,15.224,5064.0,10421.0,19.388,33.0,51.58
2026-07-08 05:53:55,56.0,63.000              ,615.457,200.0,1200.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,51.573,44.785,76.305,75.954,52.015,62.682,58.106,74.383,61.975,1600.0,1600.0,1920.0,1920.0,1600.0,1600.0,1920.0,1920.0,1920.0,0.695,0.695,1.084,1.084,0.812,0.82,0.99,0.99,15.093,5136.0,10489.0,17.74,34.0,56.37
2026-07-08 05:53:56,56.0,35.000              ,615.457,200.0,1200.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,54.072,31.22,67.501,43.229,61.696,33.322,58.037,32.879,47.745,1940.0,1940.0,2425.0,2425.0,1940.0,1940.0,1940.0,1940.0,2425.0,0.801,0.803,1.225,1.225,0.968,0.967,0.9,0.9,15.423,5129.0,10472.0,331.109,35.0,3.02
2026-07-08 05:53:57,56.0,31.000              ,615.457,200.0,1200.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,57.641,37.147,54.711,44.997,56.62,39.577,63.219,37.938,48.981,1820.0,1820.0,2275.0,2275.0,1820.0,1820.0,1820.0,1820.0,2275.0,0.87,0.872,0.899,0.901,0.884,0.884,0.947,0.937,15.327,5117.0,10447.0,17.775,36.0,56.26
2026-07-08 05:53:58,56.0,59.000              ,584.863,200.0,1200.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,71.588,42.006,61.192,62.742,64.109,52.577,60.663,58.421,59.162,1683.333,1683.333,1683.333,1683.333,2020.0,2020.0,1683.333,1683.333,2020.0,0.847,0.844,0.901,0.901,0.902,0.902,0.94,0.95,15.409,5117.0,10431.0,17.692,37.0,56.52
2026-07-08 05:53:59,56.0,60.000              ,584.863,200.0,1200.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,44.193,35.462,47.281,46.06,59.543,51.789,54.356,53.515,49.025,1766.667,1766.667,1766.667,1766.667,2120.0,2120.0,1766.667,1766.667,2120.0,0.722,0.722,0.811,0.81,0.991,0.991,1.025,1.025,15.112,5179.0,10510.0,17.227,38.0,58.05
2026-07-08 05:54:00,56.0,58.000              ,584.863,200.0,1200.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,50.857,34.268,54.178,49.046,66.795,53.399,63.341,50.774,52.832,1783.333,1783.333,1783.333,1783.333,2160.0,2160.0,1800.0,1800.0,2160.0,0.736,0.738,0.854,0.859,0.962,0.962,1.062,1.062,15.468,5282.0,10613.0,18.43,39.0,54.26
2026-07-08 05:54:01,56.0,61.000              ,584.863,200.0,1200.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,63.659,55.013,83.041,82.561,66.941,66.549,72.669,74.179,70.577,1616.667,1633.333,1633.333,1633.333,1960.0,1960.0,1633.333,1633.333,1960.0,0.706,0.704,1.012,1.008,0.889,0.884,0.888,0.889,15.289,5401.0,10713.0,24.436,40.0,40.92
2026-07-08 05:54:02,56.0,64.000              ,584.863,200.0,1200.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,71.448,69.981,89.452,80.096,70.785,79.713,84.819,84.829,78.89,1583.333,1583.333,1583.333,1583.333,1583.333,1900.0,1900.0,1880.0,1900.0,0.699,0.699,0.909,0.908,0.76,0.751,0.834,0.835,15.202,5263.0,10722.0,19.219,41.0,52.03
2026-07-08 05:54:03,56.0,65.000              ,584.863,200.0,1200.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,64.607,59.856,85.813,77.032,69.608,72.886,76.439,76.218,72.807,1550.0,1550.0,1840.0,1840.0,1533.333,1533.333,1820.0,1800.0,1840.0,0.677,0.678,0.927,0.929,0.816,0.816,0.842,0.839,15.286,5298.0,10740.0,19.573,42.0,51.09
2026-07-08 05:54:04,56.0,65.000              ,584.863,200.0,1200.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,59.011,33.371,73.325,71.212,54.123,71.146,70.74,60.895,61.728,1633.333,1633.333,1960.0,1960.0,1960.0,1960.0,1960.0,1960.0,1960.0,0.642,0.641,1.038,1.036,0.783,0.783,0.758,0.758,14.803,5085.0,10556.0,18.319,43.0,54.59
